#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-12-01
#,End,date,2019-01-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-12-10,02:15:00,heat,heatOff,,Sleep,80,55,57.3,29,27.7,0,0,0,,57.3,29,,,,,
2018-12-10,02:20:00,heat,heatOff,,Sleep,80,55,57.1,29,27.7,0,0,0,,57.1,29,,,,,
2018-12-10,02:25:00,heat,heatOff,,Sleep,80,55,57.3,29,27.7,0,0,0,,57.3,29,,,,,
2018-12-10,02:30:00,heat,heatOff,,Sleep,80,55,57.5,29,26.7,0,0,0,,57.5,29,,,,,
2018-12-10,02:35:00,heat,heatOff,,Sleep,80,55,57.6,29,26.7,0,0,0,,57.6,29,,,,,
2018-12-10,02:40:00,heat,heatOff,,Sleep,80,55,57.6,29,26.7,0,0,0,,57.6,29,,,,,
2018-12-10,02:45:00,heat,heatOff,,Sleep,80,55,57.7,29,26.7,0,0,0,,57.7,29,,,,,
2018-12-10,02:50:00,heat,heatOff,,Sleep,80,55,57.5,28,26.7,0,0,0,,57.5,28,,,,,
2018-12-10,02:55:00,heat,heatOff,,Sleep,80,55,57.2,29,26.7,0,0,0,,57.2,29,,,,,
2018-12-10,03:00:00,heat,heatOff,,Sleep,80,55,56.8,29,25.8,0,0,0,,56.8,29,,,,,
2018-12-10,03:05:00,heat,heatOff,,Sleep,80,55,56.8,29,25.8,0,0,0,,56.8,29,,,,,
2018-12-10,03:10:00,heat,heatOff,,Sleep,80,55,57.1,29,25.8,0,0,0,,57.1,29,,,,,
2018-12-10,03:15:00,heat,heatOff,,Sleep,80,55,57.2,29,25.8,0,0,0,,57.2,29,,,,,
2018-12-10,03:20:00,heat,heatOff,,Sleep,80,55,57.3,29,25.8,0,0,0,,57.3,29,,,,,
2018-12-10,03:25:00,heat,heatOff,,Sleep,80,55,57.4,29,25.8,0,0,0,,57.4,29,,,,,
2018-12-10,03:30:00,heat,heatOff,,Sleep,80,55,57.3,29,25.7,0,0,0,,57.3,29,,,,,
2018-12-10,03:35:00,heat,heatOff,,Sleep,80,55,57.1,29,25.7,0,0,0,,57.1,29,,,,,
2018-12-10,03:40:00,heat,heatOff,,Sleep,80,55,56.7,29,25.7,0,0,0,,56.7,29,,,,,
2018-12-10,03:45:00,heat,heatOff,,Sleep,80,55,56.5,29,25.7,0,0,0,,56.5,29,,,,,
2018-12-10,03:50:00,heat,heatOff,,Sleep,80,55,56.6,29,25.7,0,0,0,,56.6,29,,,,,
2018-12-10,03:55:00,heat,heatOff,,Sleep,80,55,56.9,29,25.7,0,0,0,,56.9,29,,,,,
2018-12-10,04:00:00,heat,heatOff,,Sleep,80,55,57,29,26.2,0,0,0,,57,29,,,,,
2018-12-10,04:05:00,heat,heatOff,,Sleep,80,55,57.1,29,26.2,0,0,0,,57.1,29,,,,,
2018-12-10,04:10:00,heat,heatOff,,Sleep,80,55,57.1,29,26.2,0,0,0,,57.1,29,,,,,
2018-12-10,04:15:00,heat,heatOff,,Sleep,80,55,57,29,26.2,0,0,0,,57,29,,,,,
2018-12-10,04:20:00,heat,heatOff,,Sleep,80,55,56.7,29,26.2,0,0,0,,56.7,29,,,,,
2018-12-10,04:25:00,heat,heatOff,,Sleep,80,55,56.4,29,26.2,0,0,0,,56.4,29,,,,,
2018-12-10,04:30:00,heat,heatOff,,Sleep,80,55,56.2,29,26,0,0,0,,56.2,29,,,,,
2018-12-10,04:35:00,heat,heatOff,,Sleep,80,55,56.5,29,26,0,0,0,,56.5,29,,,,,
2018-12-10,04:40:00,heat,heatOff,,Sleep,80,55,56.7,29,26,0,0,0,,56.7,29,,,,,
2018-12-10,04:45:00,heat,heatOff,,Sleep,80,55,56.8,29,26,0,0,0,,56.8,29,,,,,
2018-12-10,04:50:00,heat,heatOff,,Sleep,80,55,56.8,28,26,0,0,0,,56.8,28,,,,,
2018-12-10,04:55:00,heat,heatOff,,Sleep,80,55,56.8,28,26,0,0,0,,56.8,28,,,,,
2018-12-10,05:00:00,heat,heatOff,,Sleep,80,55,56.8,28,27.2,0,165,0,,56.8,28,,,,,
2018-12-10,05:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.4,28,27.2,0,300,0,,56.4,28,,,,,
2018-12-10,05:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.2,29,27.2,0,300,0,,56.2,29,,,,,
2018-12-10,05:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.3,28,27.2,0,300,0,,56.3,28,,,,,
2018-12-10,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.7,28,27.2,0,300,0,,56.7,28,,,,,
2018-12-10,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.1,28,27.2,0,300,0,,57.1,28,,,,,
2018-12-10,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.4,28,26.4,0,300,0,,57.4,28,,,,,
2018-12-10,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.6,28,26.4,0,300,0,,57.6,28,,,,,
2018-12-10,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.8,28,26.4,0,300,0,,57.8,28,,,,,
2018-12-10,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.1,28,26.4,0,300,0,,58.1,28,,,,,
2018-12-10,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.2,28,26.4,0,300,0,,58.2,28,,,,,
2018-12-10,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.4,28,26.4,0,300,0,,58.4,28,,,,,
2018-12-10,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.6,28,24,0,300,0,,58.6,28,,,,,
2018-12-10,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.9,28,24,0,300,0,,58.9,28,,,,,
2018-12-10,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.1,28,24,0,300,0,,59.1,28,,,,,
2018-12-10,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.3,28,24,0,300,0,,59.3,28,,,,,
2018-12-10,06:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.5,28,24,0,30,0,,59.5,28,,,,,
2018-12-10,06:25:00,heat,heatOff,,Sleep,79.7,55.7,59.6,28,24,0,0,0,,59.6,28,,,,,
2018-12-10,06:30:00,heat,heatOff,,Home,78,60,59.5,27,23.7,0,75,0,,59.5,27,,,,,
2018-12-10,06:35:00,heat,heatStage1On,,Home,78,60,59.2,27,23.7,0,300,0,,59.2,27,,,,,
2018-12-10,06:40:00,heat,heatStage1On,,Home,78,60,59.1,28,23.7,0,300,0,,59.1,28,,,,,
2018-12-10,06:45:00,heat,heatStage1On,,Home,78,60,59.1,28,23.7,0,300,0,,59.1,28,,,,,
2018-12-10,06:50:00,heat,heatStage1On,,Home,78,60,59.5,28,23.7,0,300,0,,59.5,28,,,,,
2018-12-10,06:55:00,heat,heatStage1On,,Home,78,60,59.8,28,23.7,0,150,0,,59.8,28,,,,,
2018-12-10,07:00:00,heat,heatOff,,Home,78,60,60,28,23.6,0,0,0,,60,28,,,,,
2018-12-10,07:05:00,heat,heatOff,,Home,78,60,60,28,23.6,0,0,0,,60,28,,,,,
2018-12-10,07:10:00,heat,heatOff,,Home,78,60,59.9,28,23.6,0,0,0,,59.9,28,,,,,
2018-12-10,07:15:00,heat,heatOff,,Home,78,60,59.7,29,23.6,0,0,0,,59.7,29,,,,,
2018-12-10,07:20:00,heat,heatOff,,Home,78,60,59.8,29,23.6,0,0,0,,59.8,29,,,,,
2018-12-10,07:25:00,heat,heatOff,,Home,78,60,59.8,29,23.6,0,0,0,,59.8,29,,,,,
2018-12-10,07:30:00,heat,heatOff,,Home,78,60,59.8,29,23.9,0,0,0,,59.8,29,,,,,
2018-12-10,07:35:00,heat,heatOff,,Home,78,60,59.8,29,23.9,0,0,0,,59.8,29,,,,,
2018-12-10,07:40:00,heat,heatOff,,Home,78,60,59.7,29,23.9,0,0,0,,59.7,29,,,,,
2018-12-10,07:45:00,heat,heatOff,,Home,78,60,59.4,29,23.9,0,240,0,,59.4,29,,,,,
2018-12-10,07:50:00,heat,heatStage1On,,Home,78,60,59.2,29,23.9,0,300,0,,59.2,29,,,,,
2018-12-10,07:55:00,heat,heatStage1On,,Home,78,60,59.3,30,23.9,0,300,0,,59.3,30,,,,,
2018-12-10,08:00:00,heat,heatStage1On,,Home,78,60,59.6,31,24.9,0,120,0,,59.6,31,,,,,
2018-12-10,08:05:00,heat,heatOff,,Home,78,60,60,32,24.9,0,0,0,,60,32,,,,,
2018-12-10,08:10:00,heat,heatOff,,Home,78,60,60.1,32,24.9,0,0,0,,60.1,32,,,,,
2018-12-10,08:15:00,heat,heatOff,,Home,78,60,60.2,32,24.9,0,0,0,,60.2,32,,,,,
2018-12-10,08:20:00,heat,heatOff,,Home,78,60,60,32,24.9,0,0,0,,60,32,,,,,
2018-12-10,08:25:00,heat,heatOff,,Home,78,60,59.6,32,24.9,0,0,0,,59.6,32,,,,,
2018-12-10,08:30:00,heat,heatOff,,Home,78,60,59.4,32,28.2,0,285,0,,59.4,32,,,,,
2018-12-10,08:35:00,heat,heatStage1On,,Home,78,60,59.4,32,28.2,0,300,0,,59.4,32,,,,,
2018-12-10,08:40:00,heat,heatOff,,Home,78,60,59.5,32,28.2,0,0,0,,59.5,32,,,,,
2018-12-10,08:45:00,heat,heatOff,,Home,78,60,59.6,31,28.2,0,0,0,,59.6,31,,,,,
2018-12-10,08:50:00,heat,heatOff,,Home,78,60,59.6,30,28.2,0,0,0,,59.6,30,,,,,
2018-12-10,08:55:00,heat,heatOff,,Home,78,60,59.6,30,28.2,0,0,0,,59.6,30,,,,,
2018-12-10,09:00:00,heat,heatOff,,Home,78,60,59.9,30,31.9,0,0,0,,59.9,30,,,,,
2018-12-10,09:05:00,heat,heatOff,,Home,78,60,60,30,31.9,0,0,0,,60,30,,,,,
2018-12-10,09:10:00,heat,heatOff,,Home,78,60,60.1,30,31.9,0,0,0,,60.1,30,,,,,
2018-12-10,09:15:00,heat,heatOff,,Home,78,60,60.1,30,31.9,0,0,0,,60.1,30,,,,,
2018-12-10,09:20:00,heat,heatOff,,Home,78,60,60.1,30,31.9,0,0,0,,60.1,30,,,,,
2018-12-10,09:25:00,heat,heatOff,,Home,78,60,59.8,30,31.9,0,0,0,,59.8,30,,,,,
2018-12-10,09:30:00,heat,heatOff,,Home,78,60,59.6,30,36.6,0,0,0,,59.6,30,,,,,
2018-12-10,09:35:00,heat,heatOff,,Home,78,60,59.5,30,36.6,0,255,0,,59.5,30,,,,,
2018-12-10,09:40:00,heat,heatStage1On,,Home,78,60,59.5,30,36.6,0,255,0,,59.5,30,,,,,
2018-12-10,09:45:00,heat,heatOff,,Home,78,60,59.8,30,36.6,0,0,0,,59.8,30,,,,,
2018-12-10,09:50:00,heat,heatOff,,Home,78,60,60,30,36.6,0,0,0,,60,30,,,,,
2018-12-10,09:55:00,heat,heatOff,,Home,78,60,60.2,30,36.6,0,0,0,,60.2,30,,,,,
2018-12-10,10:00:00,heat,heatOff,,Home,78,60,60.3,30,46.4,0,0,0,,60.3,30,,,,,
2018-12-10,10:05:00,heat,heatOff,,Home,78,60,60.3,30,46.4,0,0,0,,60.3,30,,,,,
2018-12-10,10:10:00,heat,heatOff,,Home,78,60,60.2,30,46.4,0,0,0,,60.2,30,,,,,
2018-12-10,10:15:00,heat,heatOff,,Home,78,60,59.9,30,46.4,0,0,0,,59.9,30,,,,,
2018-12-10,10:20:00,heat,heatOff,,Home,78,60,59.8,30,46.4,0,0,0,,59.8,30,,,,,
2018-12-10,10:25:00,heat,heatOff,,Home,78,60,59.8,30,46.4,0,0,0,,59.8,30,,,,,
2018-12-10,10:30:00,heat,heatOff,,Home,78,60,59.8,32,46.4,0,0,0,,59.8,32,,,,,
2018-12-10,10:35:00,heat,heatOff,,Home,78,60,60,32,46.4,0,0,0,,60,32,,,,,
2018-12-10,10:40:00,heat,heatOff,,Home,78,60,60.2,32,46.4,0,0,0,,60.2,32,,,,,
2018-12-10,10:45:00,heat,heatOff,,Home,78,60,60.3,32,46.4,0,0,0,,60.3,32,,,,,
2018-12-10,10:50:00,heat,heatOff,,Home,78,60,60.4,32,46.4,0,0,0,,60.4,32,,,,,
2018-12-10,10:55:00,heat,heatOff,,Home,78,60,60.4,31,46.4,0,0,0,,60.4,31,,,,,
2018-12-10,11:00:00,heat,heatOff,,Home,78,60,60.2,31,44.8,0,0,0,,60.2,31,,,,,
2018-12-10,11:05:00,heat,heatOff,,Home,78,60,60.1,32,44.8,0,0,0,,60.1,32,,,,,
2018-12-10,11:10:00,heat,heatOff,,Home,78,60,60.1,32,44.8,0,0,0,,60.1,32,,,,,
2018-12-10,11:15:00,heat,heatOff,,Home,78,60,60.3,32,44.8,0,0,0,,60.3,32,,,,,
2018-12-10,11:20:00,heat,heatOff,,Home,78,60,60.5,32,44.8,0,0,0,,60.5,32,,,,,
2018-12-10,11:25:00,heat,heatOff,,Home,78,60,60.7,32,44.8,0,0,0,,60.7,32,,,,,
2018-12-10,11:30:00,heat,heatOff,,Home,78,60,60.8,32,48.1,0,0,0,,60.8,32,,,,,
2018-12-10,11:35:00,heat,heatOff,,Home,78,60,60.9,32,48.1,0,0,0,,60.9,32,,,,,
2018-12-10,11:40:00,heat,heatOff,,Home,78,60,60.8,31,48.1,0,0,0,,60.8,31,,,,,
2018-12-10,11:45:00,heat,heatOff,,Home,78,60,60.6,31,48.1,0,0,0,,60.6,31,,,,,
2018-12-10,11:50:00,heat,heatOff,,Home,78,60,60.5,32,48.1,0,0,0,,60.5,32,,,,,
2018-12-10,11:55:00,heat,heatOff,,Home,78,60,60.4,32,48.1,0,0,0,,60.4,32,,,,,
2018-12-10,12:00:00,heat,heatOff,,Home,78,60,60.5,32,49,0,0,0,,60.5,32,,,,,
2018-12-10,12:05:00,heat,heatOff,,Home,78,60,60.6,32,49,0,0,0,,60.6,32,,,,,
2018-12-10,12:10:00,heat,heatOff,,Home,78,60,60.7,31,49,0,0,0,,60.7,31,,,,,
2018-12-10,12:15:00,heat,heatOff,,Home,78,60,60.6,30,49,0,0,0,,60.6,30,,,,,
2018-12-10,12:20:00,heat,heatOff,,Home,78,60,60.6,30,49,0,0,0,,60.6,30,,,,,
2018-12-10,12:25:00,heat,heatOff,,Home,78,60,60.5,31,49,0,0,0,,60.5,31,,,,,
2018-12-10,12:30:00,heat,heatOff,,Home,78,60,60.3,31,51.3,0,0,0,,60.3,31,,,,,
2018-12-10,12:35:00,heat,heatOff,,Home,78,60,60.2,31,51.3,0,0,0,,60.2,31,,,,,
2018-12-10,12:40:00,heat,heatOff,,Home,78,60,60.2,31,51.3,0,0,0,,60.2,31,,,,,
2018-12-10,12:45:00,heat,heatOff,,Home,78,60,60.3,30,51.3,0,0,0,,60.3,30,,,,,
2018-12-10,12:50:00,heat,heatOff,,Home,78,60,60.3,30,51.3,0,0,0,,60.3,30,,,,,
2018-12-10,12:55:00,heat,heatOff,,Home,78,60,60.2,30,51.3,0,0,0,,60.2,30,,,,,
2018-12-10,13:00:00,heat,heatOff,,Home,78,60,60.1,30,50.7,0,0,0,,60.1,30,,,,,
2018-12-10,13:05:00,heat,heatOff,,Home,78,60,60.1,30,50.7,0,0,0,,60.1,30,,,,,
2018-12-10,13:10:00,heat,heatOff,,Home,78,60,60,31,50.7,0,0,0,,60,31,,,,,
2018-12-10,13:15:00,heat,heatOff,,Home,78,60,59.9,32,50.7,0,0,0,,59.9,32,,,,,
2018-12-10,13:20:00,heat,heatOff,,Home,78,60,59.9,32,50.7,0,0,0,,59.9,32,,,,,
2018-12-10,13:25:00,heat,heatOff,,Home,78,60,59.9,30,50.7,0,0,0,,59.9,30,,,,,
2018-12-10,13:30:00,heat,heatOff,,Home,78,60,60.1,30,52.3,0,0,0,,60.1,30,,,,,
2018-12-10,13:35:00,heat,heatOff,,Home,78,60,60,30,52.3,0,0,0,,60,30,,,,,
2018-12-10,13:40:00,heat,heatOff,,Home,78,60,60,30,52.3,0,0,0,,60,30,,,,,
2018-12-10,13:45:00,heat,heatOff,,Home,78,60,59.9,30,52.3,0,0,0,,59.9,30,,,,,
2018-12-10,13:50:00,heat,heatOff,,Home,78,60,59.9,30,52.3,0,0,0,,59.9,30,,,,,
2018-12-10,13:55:00,heat,heatOff,,Home,78,60,59.7,30,52.3,0,0,0,,59.7,30,,,,,
2018-12-10,14:00:00,heat,heatOff,,Home,78,60,59.6,30,51.9,0,0,0,,59.6,30,,,,,
2018-12-10,14:05:00,heat,heatOff,,Home,78,60,59.6,30,51.9,0,0,0,,59.6,30,,,,,
2018-12-10,14:10:00,heat,heatOff,,Home,78,60,59.7,30,51.9,0,0,0,,59.7,30,,,,,
2018-12-10,14:15:00,heat,heatOff,,Home,78,60,59.8,30,51.9,0,0,0,,59.8,30,,,,,
2018-12-10,14:20:00,heat,heatOff,,Home,78,60,59.8,30,51.9,0,0,0,,59.8,30,,,,,
2018-12-10,14:25:00,heat,heatOff,,Home,78,60,59.8,30,51.9,0,0,0,,59.8,30,,,,,
2018-12-10,14:30:00,heat,heatOff,,Home,78,60,59.7,30,52.4,0,0,0,,59.7,30,,,,,
2018-12-10,14:35:00,heat,heatOff,,Home,78,60,59.6,30,52.4,0,0,0,,59.6,30,,,,,
2018-12-10,14:40:00,heat,heatOff,,Home,78,60,59.4,30,52.4,0,255,0,,59.4,30,,,,,
2018-12-10,14:45:00,heat,heatStage1On,,Home,78,60,59.3,30,52.4,0,300,0,,59.3,30,,,,,
2018-12-10,14:50:00,heat,heatStage1On,,Home,78,60,59.3,30,52.4,0,300,0,,59.3,30,,,,,
2018-12-10,14:55:00,heat,heatStage1On,,Home,78,60,59.5,30,52.4,0,300,0,,59.5,30,,,,,
2018-12-10,15:00:00,heat,heatStage1On,,Home,78,60,59.7,30,51,0,300,0,,59.7,30,,,,,
2018-12-10,15:05:00,heat,heatStage1On,,Home,78,60,60,30,51,0,60,0,,60,30,,,,,
2018-12-10,15:10:00,heat,heatOff,,Home,78,60,60.2,30,51,0,0,0,,60.2,30,,,,,
2018-12-10,15:15:00,heat,heatOff,,Home,78,60,60.3,30,51,0,0,0,,60.3,30,,,,,
2018-12-10,15:20:00,heat,heatOff,,Home,78,60,60.2,30,51,0,0,0,,60.2,30,,,,,
2018-12-10,15:25:00,heat,heatOff,,Home,78,60,59.9,30,51,0,0,0,,59.9,30,,,,,
2018-12-10,15:30:00,heat,heatOff,,Home,78,60,59.7,31,49.2,0,0,0,,59.7,31,,,,,
2018-12-10,15:35:00,heat,heatOff,,Home,78,60,59.7,31,49.2,0,0,0,,59.7,31,,,,,
2018-12-10,15:40:00,heat,heatOff,,Home,78,60,59.8,30,49.2,0,0,0,,59.8,30,,,,,
2018-12-10,15:45:00,heat,heatOff,,Home,78,60,59.8,30,49.2,0,0,0,,59.8,30,,,,,
2018-12-10,15:50:00,heat,heatOff,,Home,78,60,59.8,30,49.2,0,0,0,,59.8,30,,,,,
2018-12-10,15:55:00,heat,heatOff,,Home,78,60,59.8,30,49.2,0,0,0,,59.8,30,,,,,
2018-12-10,16:00:00,heat,heatOff,,Home,78,60,59.7,30,49.2,0,0,0,,59.7,30,,,,,
2018-12-10,16:05:00,heat,heatOff,,Home,78,60,59.5,30,49.2,0,150,0,,59.5,30,,,,,
2018-12-10,16:10:00,heat,heatStage1On,,Home,78,60,59.3,31,49.2,0,300,0,,59.3,31,,,,,
2018-12-10,16:15:00,heat,heatStage1On,,Home,78,60,59.3,32,49.2,0,300,0,,59.3,32,,,,,
2018-12-10,16:20:00,heat,heatStage1On,,Home,78,60,59.6,32,49.2,0,240,0,,59.6,32,,,,,
2018-12-10,16:25:00,heat,heatOff,,Home,78,60,59.9,32,49.2,0,0,0,,59.9,32,,,,,
2018-12-10,16:30:00,heat,heatOff,,Home,78,60,60.1,32,49.2,0,0,0,,60.1,32,,,,,
2018-12-10,16:35:00,heat,heatOff,,Home,78,60,60.2,31,49.2,0,0,0,,60.2,31,,,,,
2018-12-10,16:40:00,heat,heatOff,,Home,78,60,60.1,31,49.2,0,0,0,,60.1,31,,,,,
2018-12-10,16:45:00,heat,heatOff,,Home,78,60,60,31,49.2,0,0,0,,60,31,,,,,
2018-12-10,16:50:00,heat,heatOff,,Home,78,60,59.9,31,49.2,0,0,0,,59.9,31,,,,,
2018-12-10,16:55:00,heat,heatOff,,Home,78,60,59.7,31,49.2,0,0,0,,59.7,31,,,,,
2018-12-10,17:00:00,heat,heatOff,,Home,78,60,59.6,31,41.1,0,0,0,,59.6,31,,,,,
2018-12-10,17:05:00,heat,heatOff,,Home,78,60,59.6,32,41.1,0,0,0,,59.6,32,,,,,
2018-12-10,17:10:00,heat,heatOff,,Home,78,60,59.7,31,41.1,0,0,0,,59.7,31,,,,,
2018-12-10,17:15:00,heat,heatOff,,Home,78,60,59.6,30,41.1,0,0,0,,59.6,30,,,,,
2018-12-10,17:20:00,heat,heatOff,,Home,78,60,59.6,30,41.1,0,0,0,,59.6,30,,,,,
2018-12-10,17:25:00,heat,heatOff,,Home,78,60,59.6,30,41.1,0,0,0,,59.6,30,,,,,
2018-12-10,17:30:00,heat,heatOff,,Home,78,60,59.6,30,41.4,0,0,0,,59.6,30,,,,,
2018-12-10,17:35:00,heat,heatOff,,Home,78,60,59.5,30,41.4,0,255,0,,59.5,30,,,,,
2018-12-10,17:40:00,heat,heatStage1On,,Home,78,60,59.4,30,41.4,0,300,0,,59.4,30,,,,,
2018-12-10,17:45:00,heat,heatStage1On,,Home,78,60,59.5,30,41.4,0,300,0,,59.5,30,,,,,
2018-12-10,17:50:00,heat,heatStage1On,,Home,78,60,59.7,31,41.4,0,105,0,,59.7,31,,,,,
2018-12-10,17:55:00,heat,heatOff,,Home,78,60,59.9,32,41.4,0,0,0,,59.9,32,,,,,
2018-12-10,18:00:00,heat,heatOff,,Home,78,60,60,32,41.9,0,0,0,,60,32,,,,,
2018-12-10,18:05:00,heat,heatOff,,Home,78,60,60.1,31,41.9,0,0,0,,60.1,31,,,,,
2018-12-10,18:10:00,heat,heatOff,,Home,78,60,60.1,30,41.9,0,0,0,,60.1,30,,,,,
2018-12-10,18:15:00,heat,heatOff,,Home,78,60,60,30,41.9,0,0,0,,60,30,,,,,
2018-12-10,18:20:00,heat,heatOff,,Home,78,60,59.8,30,41.9,0,0,0,,59.8,30,,,,,
2018-12-10,18:25:00,heat,heatOff,,Home,78,60,59.7,30,41.9,0,0,0,,59.7,30,,,,,
2018-12-10,18:30:00,heat,heatOff,,Home,78,60,59.5,30,42.2,0,105,0,,59.5,30,,,,,
2018-12-10,18:35:00,heat,heatStage1On,,Home,78,60,59.5,30,42.2,0,300,0,,59.5,30,,,,,
2018-12-10,18:40:00,heat,heatOff,,Home,78,60,59.7,31,42.2,0,0,0,,59.7,31,,,,,
2018-12-10,18:45:00,heat,heatOff,,Home,78,60,59.9,30,42.2,0,0,0,,59.9,30,,,,,
2018-12-10,18:50:00,heat,heatOff,,Home,78,60,59.9,30,42.2,0,0,0,,59.9,30,,,,,
2018-12-10,18:55:00,heat,heatOff,,Home,78,60,59.9,30,42.2,0,0,0,,59.9,30,,,,,
2018-12-10,19:00:00,heat,heatOff,,Home,78,60,59.8,31,42.3,0,0,0,,59.8,31,,,,,
2018-12-10,19:05:00,heat,heatOff,,Home,78,60,59.7,32,42.3,0,0,0,,59.7,32,,,,,
2018-12-10,19:10:00,heat,heatOff,,Home,78,60,59.6,32,42.3,0,0,0,,59.6,32,,,,,
2018-12-10,19:15:00,heat,heatOff,,Home,78,60,59.6,30,42.3,0,0,0,,59.6,30,,,,,
2018-12-10,19:20:00,heat,heatOff,,Home,78,60,59.8,30,42.3,0,0,0,,59.8,30,,,,,
2018-12-10,19:25:00,heat,heatOff,,Home,78,60,59.9,30,42.3,0,0,0,,59.9,30,,,,,
2018-12-10,19:30:00,heat,heatOff,,Home,78,60,59.9,30,42.2,0,0,0,,59.9,30,,,,,
2018-12-10,19:35:00,heat,heatOff,,Home,78,60,59.9,30,42.2,0,0,0,,59.9,30,,,,,
2018-12-10,19:40:00,heat,heatOff,,Home,78,60,59.8,30,42.2,0,0,0,,59.8,30,,,,,
2018-12-10,19:45:00,heat,heatOff,,Home,78,60,59.6,30,42.2,0,0,0,,59.6,30,,,,,
2018-12-10,19:50:00,heat,heatOff,,Home,78,60,59.5,30,42.2,0,180,0,,59.5,30,,,,,
2018-12-10,19:55:00,heat,heatStage1On,,Home,78,60,59.5,30,42.2,0,300,0,,59.5,30,,,,,
2018-12-10,20:00:00,heat,heatStage1On,,Home,78,60,59.6,30,40.5,0,30,0,,59.6,30,,,,,
2018-12-10,20:05:00,heat,heatOff,,Home,78,60,59.9,30,40.5,0,0,0,,59.9,30,,,,,
2018-12-10,20:10:00,heat,heatOff,,Home,78,60,60.1,30,40.5,0,0,0,,60.1,30,,,,,
2018-12-10,20:15:00,heat,heatOff,,Home,78,60,60.2,30,40.5,0,0,0,,60.2,30,,,,,
2018-12-10,20:20:00,heat,heatOff,,Home,78,60,60.1,30,40.5,0,0,0,,60.1,30,,,,,
2018-12-10,20:25:00,heat,heatOff,,Home,78,60,59.8,30,40.5,0,0,0,,59.8,30,,,,,
2018-12-10,20:30:00,heat,heatOff,,Home,78,60,59.7,31,41.4,0,0,0,,59.7,31,,,,,
2018-12-10,20:35:00,heat,heatOff,,Home,78,60,59.6,30,41.4,0,0,0,,59.6,30,,,,,
2018-12-10,20:40:00,heat,heatOff,,Home,78,60,59.7,30,41.4,0,0,0,,59.7,30,,,,,
2018-12-10,20:45:00,heat,heatOff,,Home,78,60,59.9,30,41.4,0,0,0,,59.9,30,,,,,
2018-12-10,20:50:00,heat,heatOff,,Home,78,60,59.9,30,41.4,0,0,0,,59.9,30,,,,,
2018-12-10,20:55:00,heat,heatOff,,Home,78,60,60,30,41.4,0,0,0,,60,30,,,,,
2018-12-10,21:00:00,heat,heatOff,,Home,78,60,59.9,30,41.6,0,0,0,,59.9,30,,,,,
2018-12-10,21:05:00,heat,heatOff,,Home,78,60,59.7,30,41.6,0,0,0,,59.7,30,,,,,
2018-12-10,21:10:00,heat,heatOff,,Home,78,60,59.5,30,41.6,0,180,0,,59.5,30,,,,,
2018-12-10,21:15:00,heat,heatStage1On,,Home,78,60,59.5,30,41.6,0,300,0,,59.5,30,,,,,
2018-12-10,21:20:00,heat,heatOff,,Home,78,60,59.8,30,41.6,0,0,0,,59.8,30,,,,,
2018-12-10,21:25:00,heat,heatOff,,Home,78,60,60,30,41.6,0,0,0,,60,30,,,,,
2018-12-10,21:30:00,heat,heatOff,,Home,78,60,60.1,30,42.3,0,0,0,,60.1,30,,,,,
2018-12-10,21:35:00,heat,heatOff,,Home,78,60,60.1,30,42.3,0,0,0,,60.1,30,,,,,
2018-12-10,21:40:00,heat,heatOff,,Home,78,60,60,30,42.3,0,0,0,,60,30,,,,,
2018-12-10,21:45:00,heat,heatOff,,Home,78,60,59.8,30,42.3,0,0,0,,59.8,30,,,,,
2018-12-10,21:50:00,heat,heatOff,,Home,78,60,59.6,30,42.3,0,0,0,,59.6,30,,,,,
2018-12-10,21:55:00,heat,heatOff,,Home,78.2,59.5,59.5,30,42.3,0,255,0,,59.5,30,,,,,
2018-12-10,22:00:00,heat,heatStage1On,,Sleep,80,55,59.8,30,40.2,0,45,0,,59.8,30,,,,,
