#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-01-01
#,End,date,2018-02-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-01-04,23:55:00,heat,heatOff,hold,Sleep,65,55,55.3,28,,,0,0,,57.1,28,53.6,0,55.4,0,
2018-01-05,00:00:00,heat,heatOff,hold,Sleep,65,55,55.4,28,,,0,0,,57.3,28,53.6,0,55.4,0,
2018-01-05,00:05:00,heat,heatOff,hold,Sleep,65,55,55.3,28,,,0,0,,57.3,28,53.6,0,55.3,0,
2018-01-05,00:10:00,heat,heatOff,hold,Sleep,65,55,55.2,27,,,0,0,,57.1,27,53.4,0,55.2,0,
2018-01-05,00:15:00,heat,heatOff,hold,Sleep,65,55,55.1,27,,,0,0,,56.9,27,53.4,0,55.2,0,
2018-01-05,00:20:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,56.7,28,53.4,0,55.1,0,
2018-01-05,00:25:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,56.9,28,53.4,0,55,0,
2018-01-05,00:30:00,heat,heatOff,hold,Sleep,65,55,55.1,28,,,0,0,,57,28,53.4,0,55,0,
2018-01-05,00:35:00,heat,heatOff,hold,Sleep,65,55,55.1,28,,,0,0,,57.1,28,53.2,0,55,0,
2018-01-05,00:40:00,heat,heatOff,hold,Sleep,65,55,55,27,,,0,0,,57,27,53.2,0,54.9,0,
2018-01-05,00:45:00,heat,heatOff,hold,Sleep,65,55,54.9,27,,,0,0,,56.8,27,53.2,0,54.8,0,
2018-01-05,00:50:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.5,28,53.2,0,54.8,0,
2018-01-05,00:55:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.6,28,53.2,0,54.7,0,
2018-01-05,01:00:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.8,28,53.2,0,54.7,0,
2018-01-05,01:05:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.2,0,54.7,0,
2018-01-05,01:10:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.9,28,53.1,0,54.7,0,
2018-01-05,01:15:00,heat,heatOff,hold,Sleep,65,55,54.7,27,,,0,0,,56.7,27,53,0,54.7,0,
2018-01-05,01:20:00,heat,heatOff,hold,Sleep,65,55,54.6,27,,,0,0,,56.3,27,53,0,54.6,0,
2018-01-05,01:25:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.3,28,53,0,54.5,0,
2018-01-05,01:30:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.4,28,53.1,0,54.5,0,
2018-01-05,01:35:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.6,28,53,0,54.4,0,
2018-01-05,01:40:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.7,28,53,0,54.3,0,
2018-01-05,01:45:00,heat,heatOff,hold,Sleep,65,55,54.6,27,,,0,0,,56.6,27,53,0,54.3,0,
2018-01-05,01:50:00,heat,heatOff,hold,Sleep,65,55,54.5,27,,,195,0,,56.4,27,53,0,54.3,0,
2018-01-05,01:55:00,heat,heatStage1On,hold,Sleep,65,55,54.5,28,,,300,0,,56.2,28,53,0,54.3,0,
2018-01-05,02:00:00,heat,heatStage1On,hold,Sleep,65,55,54.6,28,,,300,0,,56.5,28,53,0,54.3,0,
2018-01-05,02:05:00,heat,heatStage1On,hold,Sleep,65,55,54.9,28,,,120,0,,57,28,53.2,0,54.6,0,
2018-01-05,02:10:00,heat,heatOff,hold,Sleep,65,55,55.1,28,,,0,0,,57.3,28,53.2,0,54.8,0,
2018-01-05,02:15:00,heat,heatOff,hold,Sleep,65,55,55.2,28,,,0,0,,57.5,28,53.2,0,55.1,0,
2018-01-05,02:20:00,heat,heatOff,hold,Sleep,65,55,55.3,28,,,0,0,,57.5,28,53.2,0,55.2,0,
2018-01-05,02:25:00,heat,heatOff,hold,Sleep,65,55,55.1,27,,,0,0,,57.2,27,53.2,0,55,0,
2018-01-05,02:30:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.2,0,55,0,
2018-01-05,02:35:00,heat,heatOff,hold,Sleep,65,55,55.1,28,,,0,0,,57.1,28,53.2,0,55,0,
2018-01-05,02:40:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.2,28,53.2,0,54.8,0,
2018-01-05,02:45:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.2,28,53.2,0,54.8,0,
2018-01-05,02:50:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.2,0,54.8,0,
2018-01-05,02:55:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.2,0,54.7,0,
2018-01-05,03:00:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.7,28,53.2,0,54.7,0,
2018-01-05,03:05:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.6,28,53.2,0,54.7,0,
2018-01-05,03:10:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.8,28,53.2,0,54.7,0,
2018-01-05,03:15:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.8,28,53.3,0,54.7,0,
2018-01-05,03:20:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.8,28,53.4,0,54.5,0,
2018-01-05,03:25:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.8,28,53.2,0,54.5,0,
2018-01-05,03:30:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.6,28,53.2,0,54.5,0,
2018-01-05,03:35:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.4,28,53.2,0,54.5,0,
2018-01-05,03:40:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.5,28,53.3,0,54.5,0,
2018-01-05,03:45:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.6,28,53.4,0,54.3,0,
2018-01-05,03:50:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.6,28,53.4,0,54.3,0,
2018-01-05,03:55:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.6,28,53.4,0,54.3,0,
2018-01-05,04:00:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.6,28,53.4,0,54.3,0,
2018-01-05,04:05:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.4,28,53.4,0,54.2,0,
2018-01-05,04:10:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.3,28,53.4,0,54.1,0,
2018-01-05,04:15:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.4,28,53.4,0,54.1,0,
2018-01-05,04:20:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.5,28,53.4,0,54.1,0,
2018-01-05,04:25:00,heat,heatOff,hold,Sleep,65,55,54.7,28,,,0,0,,56.5,28,53.6,0,54.1,0,
2018-01-05,04:30:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.5,28,53.6,0,54,0,
2018-01-05,04:35:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.5,28,53.6,0,53.9,0,
2018-01-05,04:40:00,heat,heatOff,hold,Sleep,65,55,54.6,28,,,0,0,,56.4,28,53.6,0,53.9,0,
2018-01-05,04:45:00,heat,heatOff,hold,Sleep,65,55,54.5,28,,,165,0,,56.2,28,53.6,0,53.9,0,
2018-01-05,04:50:00,heat,heatStage1On,hold,Sleep,65,55,54.6,28,,,300,0,,56.4,28,53.6,0,53.9,0,
2018-01-05,04:55:00,heat,heatStage1On,hold,Sleep,65,55,54.8,28,,,90,0,,56.8,28,53.6,0,54.1,0,
2018-01-05,05:00:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.4,0,
2018-01-05,05:05:00,heat,heatOff,hold,Sleep,65,55,55.1,28,,,0,0,,57.2,28,53.6,0,54.6,0,
2018-01-05,05:10:00,heat,heatOff,hold,Sleep,65,55,55.2,28,,,0,0,,57.3,28,53.6,0,54.7,0,
2018-01-05,05:15:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.5,0,
2018-01-05,05:20:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.6,0,54.5,0,
2018-01-05,05:25:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.3,0,
2018-01-05,05:30:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.3,0,
2018-01-05,05:35:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.3,0,
2018-01-05,05:40:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57.1,28,53.6,0,54.3,0,
2018-01-05,05:45:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,57,28,53.6,0,54.3,0,
2018-01-05,05:50:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,57,28,53.6,0,54.3,0,
2018-01-05,05:55:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,06:00:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,06:05:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,06:10:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,06:15:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,06:20:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,06:25:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,06:30:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,06:35:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.8,28,53.6,0,54.3,0,
2018-01-05,06:40:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.6,0,54.3,0,
2018-01-05,06:45:00,heat,heatOff,hold,Sleep,65,55,54.8,28,,,0,0,,56.9,28,53.6,0,54.1,0,
2018-01-05,06:50:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.2,0,
2018-01-05,06:55:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,07:00:00,heat,heatOff,hold,Sleep,65,55,54.9,28,,,0,0,,56.9,28,53.8,0,54.3,0,
2018-01-05,07:05:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,07:10:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,07:15:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,07:20:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,07:25:00,heat,heatOff,hold,Sleep,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,07:30:00,heat,heatOff,hold,Home,65,55,54.9,28,,,0,0,,57,28,53.7,0,54.2,0,
2018-01-05,07:35:00,heat,heatOff,hold,Home,65,55,54.9,28,,,0,0,,57,28,53.7,0,54.1,0,
2018-01-05,07:40:00,heat,heatOff,hold,Home,65,55,54.9,28,,,0,0,,56.8,28,53.7,0,54.3,0,
2018-01-05,07:45:00,heat,heatOff,hold,Home,65,55,54.9,28,,,0,0,,56.8,28,53.7,0,54.3,0,
2018-01-05,07:50:00,heat,heatOff,hold,Home,65,55,54.9,28,,,0,0,,56.9,28,53.7,0,54.3,0,
2018-01-05,07:55:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,08:00:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,08:05:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,08:10:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.7,0,54.3,0,
2018-01-05,08:15:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,08:20:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,08:25:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,56.9,28,53.9,0,54.3,0,
2018-01-05,08:30:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,08:35:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,08:40:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,08:45:00,heat,heatOff,hold,Home,65,55,55.1,28,,,0,0,,57.1,28,53.9,0,54.3,0,
2018-01-05,08:50:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,08:55:00,heat,heatOff,hold,Home,65,55,55,28,,,0,0,,57,28,53.9,0,54.3,0,
2018-01-05,09:00:00,heat,heatOff,hold,Home,65,55,55.1,28,,,0,0,,57,28,53.9,0,54.5,0,
2018-01-05,09:05:00,heat,heatOff,hold,Home,65,55,55.2,28,,,0,0,,57.2,28,53.9,0,54.5,0,
2018-01-05,09:10:00,heat,heatOff,hold,Home,65,55,55.2,28,,,0,0,,57.2,28,53.9,0,54.5,0,
2018-01-05,09:15:00,heat,heatOff,hold,Home,65,55,55.2,28,,,0,0,,57.2,28,53.9,0,54.6,1,
2018-01-05,09:20:00,heat,heatOff,hold,Home,65,55,55.2,28,,,0,0,,57.2,28,53.9,0,54.7,1,
2018-01-05,09:25:00,heat,heatOff,hold,Home,65,55,55.2,28,,,0,0,,57.1,28,53.9,0,54.8,1,
2018-01-05,09:30:00,heat,heatOff,hold,Home,65,55,55.3,28,,,0,0,,57,28,53.9,0,55.2,0,
2018-01-05,09:35:00,heat,heatOff,hold,Home,65,55,55.5,29,,,0,0,,57.1,29,53.9,0,55.6,1,
2018-01-05,09:40:00,heat,heatOff,hold,Home,65,55,55.7,31,,,0,0,,57.4,31,53.9,0,55.9,1,
2018-01-05,09:45:00,heat,heatOff,hold,Home,65,55,55.8,32,,,0,0,,57.6,32,53.9,0,56.1,1,
2018-01-05,09:50:00,heat,heatOff,hold,Home,65,55,56,33,,,0,0,,57.8,33,54,0,56.5,0,
2018-01-05,09:55:00,heat,heatOff,hold,Home,65,55,56.2,30,,,0,0,,57.9,30,54.1,0,56.6,1,
2018-01-05,10:00:00,heat,heatOff,hold,Home,65,55,56.2,30,,,0,0,,57.7,30,54.1,0,56.8,1,
2018-01-05,10:05:00,heat,heatOff,hold,Home,65,55,56.2,32,,,0,0,,57.6,32,54.1,0,57,0,
2018-01-05,10:10:00,heat,heatOff,hold,Home,65,55,56.4,33,,,0,0,,57.9,33,54.1,0,57.2,1,
2018-01-05,10:15:00,heat,heatOff,hold,Home,65,55,56.5,33,,,0,0,,58.1,33,54.1,0,57.4,1,
2018-01-05,10:20:00,heat,heatOff,hold,Home,65,55,56.6,33,,,0,0,,58.3,33,54.1,0,57.6,1,
2018-01-05,10:25:00,heat,heatOff,hold,Home,65,55,56.8,32,,,0,0,,58.4,32,54.1,0,58,1,
2018-01-05,10:30:00,heat,heatOff,hold,Home,65,55,56.9,32,,,0,0,,58.4,32,54.1,0,58.4,1,
2018-01-05,10:35:00,heat,heatOff,hold,Home,65,55,57.1,33,,,0,0,,58.4,33,54.2,0,58.7,0,
2018-01-05,10:40:00,heat,heatOff,hold,Home,65,55,57.3,35,,,0,0,,58.6,35,54.3,0,59,1,
2018-01-05,10:45:00,heat,heatOff,hold,Home,65,55,57.4,36,,,0,0,,58.7,36,54.3,0,59.2,1,
2018-01-05,10:50:00,heat,heatOff,hold,Home,65,55,57.5,36,,,0,0,,58.9,36,54.3,0,59.3,0,
2018-01-05,10:55:00,heat,heatOff,hold,Home,65,55,57.6,33,,,0,0,,59,33,54.3,0,59.5,1,
2018-01-05,11:00:00,heat,heatOff,hold,Home,65,55,57.6,33,,,0,0,,58.9,33,54.3,0,59.8,1,
2018-01-05,11:05:00,heat,heatOff,hold,Home,65,55,57.7,34,,,0,0,,59,34,54.3,0,59.9,0,
2018-01-05,11:10:00,heat,heatOff,hold,Home,65,55,57.8,36,,,0,0,,59.1,36,54.4,0,60.1,1,
2018-01-05,11:15:00,heat,heatOff,hold,Home,65,55,58,36,,,0,0,,59.4,36,54.5,0,60.3,1,
2018-01-05,11:20:00,heat,heatOff,hold,Home,65,55,58.1,35,,,0,0,,59.6,35,54.5,0,60.5,1,
2018-01-05,11:25:00,heat,heatOff,hold,Home,65,55,58.2,33,,,0,0,,59.7,33,54.5,0,60.7,0,
2018-01-05,11:30:00,heat,heatOff,hold,Home,65,55,58.3,33,,,0,0,,59.5,33,54.6,0,60.8,0,
2018-01-05,11:35:00,heat,heatOff,hold,Home,65,55,58.3,34,,,0,0,,59.6,34,54.7,0,60.8,0,
2018-01-05,11:40:00,heat,heatOff,hold,Home,65,55,58.4,35,,,0,0,,59.7,35,54.7,0,61,0,
2018-01-05,11:45:00,heat,heatOff,hold,Home,65,55,58.5,35,,,0,0,,59.9,35,54.7,1,61.2,1,
2018-01-05,11:50:00,heat,heatOff,hold,Home,65,55,58.6,33,,,0,0,,59.9,33,54.7,1,61.3,1,
2018-01-05,11:55:00,heat,heatOff,hold,Home,65,55,58.6,33,,,0,0,,59.8,33,54.7,1,61.3,1,
2018-01-05,12:00:00,heat,heatOff,hold,Home,65,55,58.6,34,,,0,0,,59.8,34,54.7,1,61.4,1,
2018-01-05,12:05:00,heat,heatOff,hold,Home,65,55,58.7,34,,,0,0,,60,34,54.8,1,61.5,1,
2018-01-05,12:10:00,heat,heatOff,hold,Home,65,55,58.8,34,,,0,0,,60.1,34,54.8,0,61.6,1,
2018-01-05,12:15:00,heat,heatOff,hold,Home,65,55,58.8,34,,,0,0,,60.1,34,54.8,0,61.7,1,
2018-01-05,12:20:00,heat,heatOff,hold,Home,65,55,58.9,36,,,0,0,,60.2,36,54.8,0,61.8,1,
2018-01-05,12:25:00,heat,heatOff,hold,Home,65,55,59.1,37,,,0,0,,60.5,37,55,0,61.9,1,
2018-01-05,12:30:00,heat,heatOff,hold,Home,65,55,59.2,37,,,0,0,,60.7,37,55,0,62,1,
2018-01-05,12:35:00,heat,heatOff,hold,Home,65,55,59.3,37,,,0,0,,60.8,37,55,0,62.1,0,
2018-01-05,12:40:00,heat,heatOff,hold,Home,65,55,59.4,36,,,0,0,,60.9,36,55.2,0,62.3,0,
2018-01-05,12:45:00,heat,heatOff,hold,Home,65,55,59.5,37,,,0,0,,61,37,55.3,0,62.4,0,
2018-01-05,12:50:00,heat,heatOff,hold,Home,65,55,59.7,37,,,0,0,,61.3,37,55.4,0,62.6,0,
2018-01-05,12:55:00,heat,heatOff,hold,Home,65,55,59.8,37,,,0,0,,61.5,37,55.4,0,62.7,0,
2018-01-05,13:00:00,heat,heatOff,hold,Home,65,55,59.9,36,,,0,0,,61.7,36,55.4,0,62.8,0,
2018-01-05,13:05:00,heat,heatOff,hold,Home,65,55,60.1,35,,,0,0,,61.8,35,55.5,0,63,1,
2018-01-05,13:10:00,heat,heatOff,hold,Home,65,55,60.2,36,,,0,0,,62,36,55.6,0,63.2,1,
2018-01-05,13:15:00,heat,heatOff,hold,Home,65,55,60.4,36,,,0,0,,62.3,36,55.6,0,63.4,1,
2018-01-05,13:20:00,heat,heatOff,hold,Home,65,55,60.6,36,,,0,0,,62.6,36,55.7,0,63.5,1,
2018-01-05,13:25:00,heat,heatOff,hold,Home,65,55,60.7,36,,,0,0,,62.9,36,55.8,0,63.6,0,
2018-01-05,13:30:00,heat,heatOff,hold,Home,65,55,60.9,35,,,0,0,,63.1,35,55.9,1,63.8,1,
2018-01-05,13:35:00,heat,heatOff,hold,Home,65,55,61.1,36,,,0,0,,63.4,36,56,1,64,1,
2018-01-05,13:40:00,heat,heatOff,hold,Home,65,55,61.2,36,,,0,0,,63.6,36,56.1,1,64.1,1,
2018-01-05,13:45:00,heat,heatOff,hold,Home,65,55,61.3,36,,,0,0,,63.8,36,56.2,0,64.2,1,
2018-01-05,13:50:00,heat,heatOff,hold,Home,65,55,61.5,35,,,0,0,,64,35,56.3,0,64.3,1,
2018-01-05,13:55:00,heat,heatOff,hold,Home,65,55,61.7,35,,,0,0,,64.3,35,56.5,0,64.5,1,
2018-01-05,14:00:00,heat,heatOff,hold,Home,65,55,61.7,34,,,0,0,,64.5,34,56.5,0,64.3,1,
2018-01-05,14:05:00,heat,heatOff,hold,Home,65,55,61.7,33,,,0,0,,64.6,33,56.6,0,64,1,
2018-01-05,14:10:00,heat,heatOff,hold,Home,65,55,61.7,33,,,0,0,,64.7,33,56.6,0,64,1,
2018-01-05,14:15:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.7,32,56.8,0,64,1,
2018-01-05,14:20:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.6,32,56.8,0,64,1,
2018-01-05,14:25:00,heat,heatOff,hold,Home,65,55,61.7,32,,,0,0,,64.5,32,56.8,0,64,0,
2018-01-05,14:30:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.6,32,57,0,63.8,0,
2018-01-05,14:35:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.5,32,57,0,63.9,0,
2018-01-05,14:40:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.4,32,57.2,0,64,0,
2018-01-05,14:45:00,heat,heatOff,hold,Home,65,55,61.8,31,,,0,0,,64.4,31,57.2,0,64,0,
2018-01-05,14:50:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,64.4,32,57.2,0,64,0,
2018-01-05,14:55:00,heat,heatOff,hold,Home,65,55,61.9,32,,,0,0,,64.5,32,57.4,0,64,0,
2018-01-05,15:00:00,heat,heatOff,hold,Home,65,55,61.9,31,,,0,0,,64.4,31,57.5,0,64,1,
2018-01-05,15:05:00,heat,heatOff,hold,Home,65,55,61.9,30,,,0,0,,64.3,30,57.5,0,64,1,
2018-01-05,15:10:00,heat,heatOff,hold,Home,65,55,61.9,31,,,0,0,,64.2,31,57.5,0,64.1,1,
2018-01-05,15:15:00,heat,heatOff,hold,Home,65,55,61.9,32,,,0,0,,64.3,32,57.5,0,64,1,
2018-01-05,15:20:00,heat,heatOff,hold,Home,65,55,61.9,31,,,0,0,,64.2,31,57.5,0,64,0,
2018-01-05,15:25:00,heat,heatOff,hold,Home,65,55,61.8,31,,,0,0,,63.9,31,57.7,0,64,0,
2018-01-05,15:30:00,heat,heatOff,hold,Home,65,55,61.8,31,,,0,0,,63.8,31,57.7,0,64,0,
2018-01-05,15:35:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,63.8,32,57.7,0,64,0,
2018-01-05,15:40:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,63.9,32,57.7,0,64,0,
2018-01-05,15:45:00,heat,heatOff,hold,Home,65,55,61.7,31,,,0,0,,63.8,31,57.7,0,63.9,0,
2018-01-05,15:50:00,heat,heatOff,hold,Home,65,55,61.7,31,,,0,0,,63.6,31,57.7,0,63.8,0,
2018-01-05,15:55:00,heat,heatOff,hold,Home,65,55,61.7,32,,,0,0,,63.5,32,57.9,0,63.8,1,
2018-01-05,16:00:00,heat,heatOff,hold,Home,65,55,61.7,32,,,0,0,,63.6,32,57.9,0,63.8,1,
2018-01-05,16:05:00,heat,heatOff,hold,Home,65,55,61.6,31,,,0,0,,63.5,31,57.9,0,63.7,1,
2018-01-05,16:10:00,heat,heatOff,hold,Home,65,55,61.5,31,,,0,0,,63.2,31,57.9,0,63.6,0,
2018-01-05,16:15:00,heat,heatOff,hold,Home,65,55,61.5,32,,,0,0,,63.1,32,57.9,0,63.6,0,
2018-01-05,16:20:00,heat,heatOff,hold,Home,65,55,61.6,33,,,0,0,,63.2,33,57.9,0,63.8,0,
2018-01-05,16:25:00,heat,heatOff,hold,Home,65,55,61.6,32,,,0,0,,63.3,32,57.9,0,63.8,0,
2018-01-05,16:30:00,heat,heatOff,hold,Home,65,55,61.6,31,,,0,0,,63.2,31,57.9,0,63.8,0,
2018-01-05,16:35:00,heat,heatOff,hold,Home,65,55,61.5,31,,,0,0,,63,31,57.9,0,63.8,0,
2018-01-05,16:40:00,heat,heatOff,hold,Home,65,55,61.6,33,,,0,0,,63.1,33,57.9,0,64,0,
2018-01-05,16:45:00,heat,heatOff,hold,Home,65,55,61.7,32,,,0,0,,63.2,32,57.9,0,64,0,
2018-01-05,16:50:00,heat,heatOff,hold,Home,65,55,61.6,31,,,0,0,,63.2,31,57.9,0,64,1,
2018-01-05,16:55:00,heat,heatOff,hold,Home,65,55,61.6,31,,,0,0,,62.9,31,57.9,0,64,1,
2018-01-05,17:00:00,heat,heatOff,hold,Home,65,55,61.6,32,,,0,0,,62.9,32,57.9,1,64.2,1,
2018-01-05,17:05:00,heat,heatOff,hold,Home,65,55,61.7,33,,,0,0,,63.1,33,57.9,1,64.4,1,
2018-01-05,17:10:00,heat,heatOff,hold,Home,65,55,61.8,32,,,0,0,,63.2,32,57.9,1,64.5,1,
2018-01-05,17:15:00,heat,heatOff,hold,Home,65,55,61.9,31,,,0,0,,63.3,31,57.9,0,64.8,1,
2018-01-05,17:20:00,heat,heatOff,hold,Home,65,55,62,31,,,0,0,,63.2,31,57.9,0,65,1,
2018-01-05,17:25:00,heat,heatOff,hold,Home,65,55,62.1,33,,,0,0,,63.3,33,57.9,0,65.1,1,
2018-01-05,17:30:00,heat,heatOff,hold,Home,65,55,62.1,34,,,0,0,,63.4,34,57.9,0,65.2,1,
2018-01-05,17:35:00,heat,heatOff,hold,Home,65,55,62.2,33,,,0,0,,63.5,33,57.9,0,65.3,1,
2018-01-05,17:40:00,heat,heatOff,hold,Home,65,55,62.2,32,,,0,0,,63.4,32,57.9,0,65.3,1,
2018-01-05,17:45:00,heat,heatOff,hold,Home,65,55,62.2,33,,,0,0,,63.4,33,57.9,0,65.4,1,
2018-01-05,17:50:00,heat,heatOff,hold,Home,65,55,62.2,34,,,0,0,,63.5,34,57.9,0,65.4,1,
2018-01-05,17:55:00,heat,heatOff,hold,Home,65,55,62.3,34,,,0,0,,63.6,34,57.9,1,65.4,1,
2018-01-05,18:00:00,heat,heatOff,hold,Home,65,55,62.3,33,,,0,0,,63.6,33,57.9,1,65.4,1,
2018-01-05,18:05:00,heat,heatOff,hold,Home,65,55,62.3,33,,,0,0,,63.7,33,57.9,0,65.4,1,
