#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-03-01
#,End,date,2018-04-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-03-08,03:45:00,heat,heatOff,,Sleep,80,55,59.7,26,,,0,0,,61.9,26,57.2,0,60.1,0,
2018-03-08,03:50:00,heat,heatOff,,Sleep,80,55,59.6,26,,,0,0,,61.8,26,57.2,0,60,0,
2018-03-08,03:55:00,heat,heatOff,,Sleep,80,55,59.6,26,,,0,0,,61.8,26,57.2,0,59.9,0,
2018-03-08,04:00:00,heat,heatOff,,Sleep,80,55,59.6,26,,,0,0,,61.7,26,57.2,0,59.9,0,
2018-03-08,04:05:00,heat,heatOff,,Sleep,80,55,59.5,26,,,0,0,,61.7,26,57.1,0,59.8,0,
2018-03-08,04:10:00,heat,heatOff,,Sleep,80,55,59.4,26,,,0,0,,61.6,26,57,0,59.7,0,
2018-03-08,04:15:00,heat,heatOff,,Sleep,80,55,59.4,26,,,0,0,,61.5,26,57,0,59.7,0,
2018-03-08,04:20:00,heat,heatOff,,Sleep,80,55,59.3,26,,,0,0,,61.5,26,57,0,59.6,0,
2018-03-08,04:25:00,heat,heatOff,,Sleep,80,55,59.2,26,,,0,0,,61.4,26,56.9,0,59.5,0,
2018-03-08,04:30:00,heat,heatOff,,Sleep,80,55,59.1,26,,,0,0,,61.3,26,56.8,0,59.4,0,
2018-03-08,04:35:00,heat,heatOff,,Sleep,80,55,59.1,26,,,0,0,,61.3,26,56.8,0,59.3,0,
2018-03-08,04:40:00,heat,heatOff,,Sleep,80,55,59.1,26,,,0,0,,61.2,26,56.8,0,59.3,0,
2018-03-08,04:45:00,heat,heatOff,,Sleep,80,55,59,26,,,0,0,,61.2,26,56.8,0,59.2,0,
2018-03-08,04:50:00,heat,heatOff,,Sleep,80,55,58.9,26,,,0,0,,61.1,26,56.7,0,59.2,0,
2018-03-08,04:55:00,heat,heatOff,,Sleep,80,55,58.8,26,,,0,0,,61,26,56.6,0,59.1,0,
2018-03-08,05:00:00,heat,heatOff,,Sleep,80,55,58.8,26,,,0,0,,60.9,26,56.6,0,59,0,
2018-03-08,05:05:00,heat,heatOff,,Sleep,80,55,58.8,26,,,0,0,,60.9,26,56.6,0,59,0,
2018-03-08,05:10:00,heat,heatOff,,Sleep,80,55,58.7,26,,,0,0,,60.9,26,56.5,0,58.9,0,
2018-03-08,05:15:00,heat,heatOff,,Sleep,80,55,58.7,26,,,0,0,,61,26,56.5,0,58.8,0,
2018-03-08,05:20:00,heat,heatOff,,Sleep,80,55,58.6,26,,,0,0,,60.9,26,56.5,0,58.7,0,
2018-03-08,05:25:00,heat,heatOff,,Sleep,80,55,58.6,26,,,0,0,,60.8,26,56.5,0,58.6,0,
2018-03-08,05:30:00,heat,heatOff,,Sleep,80,55,58.5,26,,,0,0,,60.7,26,56.3,0,58.6,0,
2018-03-08,05:35:00,heat,heatOff,,Sleep,80,55,58.4,26,,,0,0,,60.6,26,56.3,0,58.4,0,
2018-03-08,05:40:00,heat,heatOff,,Sleep,80,55,58.4,26,,,0,0,,60.6,26,56.3,0,58.4,0,
2018-03-08,05:45:00,heat,heatOff,,Sleep,80,55,58.3,26,,,0,0,,60.5,26,56.3,0,58.3,0,
2018-03-08,05:50:00,heat,heatOff,,Sleep,80,55,58.3,26,,,0,0,,60.5,26,56.1,0,58.3,0,
2018-03-08,05:55:00,heat,heatOff,,Sleep,80,55,58.2,26,,,0,0,,60.4,26,56.1,0,58.3,0,
2018-03-08,06:00:00,heat,heatOff,,Sleep,80,55,58.1,26,,,0,0,,60.3,26,56.1,0,58.1,0,
2018-03-08,06:05:00,heat,heatOff,,Sleep,80,55,58.1,26,,,0,0,,60.2,26,56.1,0,58.1,0,
2018-03-08,06:10:00,heat,heatOff,,Sleep,80,55,58.1,26,,,0,0,,60.2,26,56.1,0,58.1,0,
2018-03-08,06:15:00,heat,heatOff,,Sleep,80,55,58,26,,,0,0,,60.2,26,55.9,0,57.9,0,
2018-03-08,06:20:00,heat,heatOff,,Sleep,80,55,57.9,26,,,0,0,,60.1,26,55.9,0,57.9,0,
2018-03-08,06:25:00,heat,heatOff,,Sleep,78.2,57.7,57.9,26,,,0,0,,60,26,55.9,0,57.9,0,
2018-03-08,06:30:00,heat,heatOff,,Home,78,58,57.8,26,,,0,0,,59.9,26,55.9,0,57.7,0,
2018-03-08,06:35:00,heat,heatOff,,Home,78,58,57.7,26,,,0,0,,59.9,26,55.7,0,57.7,0,
2018-03-08,06:40:00,heat,heatOff,,Home,78,58,57.6,26,,,0,0,,59.8,26,55.7,0,57.5,0,
2018-03-08,06:45:00,heat,heatOff,,Home,78,58,57.6,26,,,0,0,,59.8,26,55.7,0,57.5,0,
2018-03-08,06:50:00,heat,heatOff,,Home,78,58,57.6,26,,,0,0,,59.8,26,55.7,0,57.5,0,
2018-03-08,06:55:00,heat,heatOff,,Home,78,58,57.6,26,,,0,0,,59.7,26,55.7,0,57.5,0,
2018-03-08,07:00:00,heat,heatOff,,Home,78,58,57.5,26,,,225,0,,59.6,26,55.6,0,57.4,0,
2018-03-08,07:05:00,heat,heatStage1On,,Home,78,58,57.4,26,,,300,0,,59.5,26,55.6,0,57.3,1,
2018-03-08,07:10:00,heat,heatStage1On,,Home,78,58,57.4,26,,,300,0,,59.5,26,55.6,1,57.2,1,
2018-03-08,07:15:00,heat,heatStage1On,,Home,78,58,57.5,26,,,300,0,,59.8,26,55.6,1,57.4,1,
2018-03-08,07:20:00,heat,heatStage1On,,Home,78,58,57.7,26,,,60,0,,60.1,26,55.6,1,57.5,0,
2018-03-08,07:25:00,heat,heatOff,,Home,78,58,57.9,26,,,0,0,,60.3,26,55.6,1,57.9,0,
2018-03-08,07:30:00,heat,heatOff,,Home,78,58,58,25,,,0,0,,60.5,25,55.6,0,58.1,0,
2018-03-08,07:35:00,heat,heatOff,,Home,78,58,57.9,25,,,0,0,,60.3,25,55.6,0,58,0,
2018-03-08,07:40:00,heat,heatOff,,Home,78,58,57.8,25,,,0,0,,60.2,25,55.5,0,57.9,0,
2018-03-08,07:45:00,heat,heatOff,,Home,78,58,57.7,25,,,0,0,,60.2,25,55.4,0,57.8,0,
2018-03-08,07:50:00,heat,heatOff,,Home,78,58,57.7,25,,,0,0,,60.2,25,55.4,0,57.7,0,
2018-03-08,07:55:00,heat,heatOff,,Home,78,58,57.7,25,,,0,0,,60.2,25,55.4,0,57.6,0,
2018-03-08,08:00:00,heat,heatOff,,Home,78,58,57.6,25,,,0,0,,60.1,25,55.4,0,57.5,1,
2018-03-08,08:05:00,heat,heatOff,,Home,78,58,57.6,25,,,0,0,,60,25,55.4,0,57.5,1,
2018-03-08,08:10:00,heat,heatOff,,Home,78,58,57.6,25,,,0,0,,60,25,55.4,0,57.5,1,
2018-03-08,08:15:00,heat,heatOff,,Home,78,58,57.6,25,,,0,0,,60,25,55.4,0,57.5,0,
2018-03-08,08:20:00,heat,heatOff,,Home,78,58,57.6,25,,,0,0,,60,25,55.4,0,57.5,0,
2018-03-08,08:25:00,heat,heatOff,,Home,78,58,57.5,25,,,105,0,,59.8,25,55.4,0,57.5,1,
2018-03-08,08:30:00,heat,heatStage1On,,Home,78,58,57.5,26,,,300,0,,59.8,26,55.4,0,57.5,1,
2018-03-08,08:35:00,heat,heatStage1On,,Home,78,58,57.5,28,,,300,0,,59.8,28,55.4,0,57.6,1,
2018-03-08,08:40:00,heat,heatStage1On,,Home,78,58,57.8,28,,,105,0,,60.2,28,55.4,0,58,0,
2018-03-08,08:45:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.6,29,55.4,0,58.3,0,
2018-03-08,08:50:00,heat,heatOff,,Home,78,58,58.2,28,,,0,0,,60.7,28,55.6,0,58.3,0,
2018-03-08,08:55:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.8,28,55.7,0,58.4,0,
2018-03-08,09:00:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.7,29,55.7,0,58.3,0,
2018-03-08,09:05:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.4,29,55.7,0,58.3,0,
2018-03-08,09:10:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.4,29,55.8,0,58.3,1,
2018-03-08,09:15:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.5,29,55.9,0,58.3,1,
2018-03-08,09:20:00,heat,heatOff,,Home,78,58,58.2,30,,,0,0,,60.6,30,55.9,0,58.3,1,
2018-03-08,09:25:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.7,29,56,0,58.3,1,
2018-03-08,09:30:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.1,0,58.3,0,
2018-03-08,09:35:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.1,0,58.3,0,
2018-03-08,09:40:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.6,29,56.2,0,58.1,0,
2018-03-08,09:45:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.7,29,56.3,0,58.1,1,
2018-03-08,09:50:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.7,28,56.4,0,58.1,1,
2018-03-08,09:55:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.6,28,56.5,0,58.1,0,
2018-03-08,10:00:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.6,28,56.5,0,58.1,1,
2018-03-08,10:05:00,heat,heatOff,,Home,78,58,58.4,28,,,0,0,,60.7,28,56.5,0,58.1,1,
2018-03-08,10:10:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.8,28,56.6,0,58.1,1,
2018-03-08,10:15:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.9,28,56.7,0,58.1,0,
2018-03-08,10:20:00,heat,heatOff,,Home,78,58,58.5,28,,,0,0,,60.8,28,56.8,0,58.1,1,
2018-03-08,10:25:00,heat,heatOff,,Home,78,58,58.5,27,,,0,0,,60.7,27,56.8,0,58.2,1,
2018-03-08,10:30:00,heat,heatOff,,Home,78,58,58.6,28,,,0,0,,60.8,28,56.9,0,58.3,1,
2018-03-08,10:35:00,heat,heatOff,,Home,78,58,58.7,28,,,0,0,,60.9,28,57,0,58.3,0,
2018-03-08,10:40:00,heat,heatOff,,Home,78,58,58.7,27,,,0,0,,60.9,27,57,0,58.3,0,
2018-03-08,10:45:00,heat,heatOff,,Home,78,58,58.7,26,,,0,0,,60.9,26,57,0,58.3,0,
2018-03-08,10:50:00,heat,heatOff,,Home,78,58,58.7,26,,,0,0,,60.8,26,57.2,0,58.3,0,
2018-03-08,10:55:00,heat,heatOff,,Home,78,58,58.7,26,,,0,0,,60.8,26,57.2,0,58.3,0,
2018-03-08,11:00:00,heat,heatOff,,Home,78,58,58.8,28,,,0,0,,60.9,28,57.2,0,58.3,0,
2018-03-08,11:05:00,heat,heatOff,,Home,78,58,58.8,28,,,0,0,,60.9,28,57.2,0,58.3,0,
2018-03-08,11:10:00,heat,heatOff,,Home,78,58,58.8,26,,,0,0,,60.9,26,57.2,0,58.3,0,
2018-03-08,11:15:00,heat,heatOff,,Home,78,58,58.8,26,,,0,0,,60.9,26,57.2,0,58.4,0,
2018-03-08,11:20:00,heat,heatOff,,Home,78,58,58.8,26,,,0,0,,60.9,26,57.2,0,58.5,0,
2018-03-08,11:25:00,heat,heatOff,,Home,78,58,58.9,26,,,0,0,,60.9,26,57.4,0,58.6,0,
2018-03-08,11:30:00,heat,heatOff,,Home,78,58,59,26,,,0,0,,61,26,57.4,0,58.8,0,
2018-03-08,11:35:00,heat,heatOff,,Home,78,58,59.1,26,,,0,0,,61.1,26,57.4,0,58.8,0,
2018-03-08,11:40:00,heat,heatOff,,Home,78,58,59.1,27,,,0,0,,61,27,57.4,0,59,1,
2018-03-08,11:45:00,heat,heatOff,,Home,78,58,59.2,26,,,0,0,,61,26,57.5,0,59.2,1,
2018-03-08,11:50:00,heat,heatOff,,Home,78,58,59.3,27,,,0,0,,61.2,27,57.5,0,59.3,1,
2018-03-08,11:55:00,heat,heatOff,,Home,78,58,59.3,26,,,0,0,,61.3,26,57.5,0,59.3,1,
2018-03-08,12:00:00,heat,heatOff,,Home,78,58,59.4,26,,,0,0,,61.2,26,57.5,0,59.5,0,
2018-03-08,12:05:00,heat,heatOff,,Home,78,58,59.4,28,,,0,0,,61.2,28,57.5,0,59.5,0,
2018-03-08,12:10:00,heat,heatOff,,Home,78,58,59.5,26,,,0,0,,61.2,26,57.7,0,59.7,0,
2018-03-08,12:15:00,heat,heatOff,,Home,78,58,59.5,27,,,0,0,,61.3,27,57.7,0,59.7,0,
2018-03-08,12:20:00,heat,heatOff,,Home,78,58,59.6,26,,,0,0,,61.4,26,57.7,0,59.9,0,
2018-03-08,12:25:00,heat,heatOff,,Home,78,58,59.6,26,,,0,0,,61.3,26,57.7,0,59.9,0,
2018-03-08,12:30:00,heat,heatOff,,Home,78,58,59.6,27,,,0,0,,61.3,27,57.8,1,59.9,1,
2018-03-08,12:35:00,heat,heatOff,,Home,78,58,59.7,25,,,0,0,,61.3,25,57.9,1,59.9,1,
2018-03-08,12:40:00,heat,heatOff,,Home,78,58,59.7,24,,,0,0,,61.4,24,57.9,1,59.9,0,
2018-03-08,12:45:00,heat,heatOff,,Home,78,58,59.6,23,,,0,0,,61.4,23,57.9,1,59.8,0,
2018-03-08,12:50:00,heat,heatOff,,Home,78,58,59.6,21,,,0,0,,61.3,21,57.9,0,59.7,0,
2018-03-08,12:55:00,heat,heatOff,,Home,78,58,59.6,21,,,0,0,,61.2,21,57.9,0,59.7,1,
2018-03-08,13:00:00,heat,heatOff,,Home,78,58,59.6,22,,,0,0,,61.3,22,57.9,0,59.7,1,
2018-03-08,13:05:00,heat,heatOff,,Home,78,58,59.6,20,,,0,0,,61.3,20,57.9,0,59.7,1,
2018-03-08,13:10:00,heat,heatOff,,Home,78,58,59.6,20,,,0,0,,61.3,20,58,0,59.7,0,
2018-03-08,13:15:00,heat,heatOff,,Home,78,58,59.6,20,,,0,0,,61.3,20,57.9,0,59.7,0,
2018-03-08,13:20:00,heat,heatOff,,Home,78,58,59.6,20,,,0,0,,61.3,20,57.9,0,59.7,0,
2018-03-08,13:25:00,heat,heatOff,,Home,78,58,59.8,20,,,0,0,,61.4,20,58.1,0,59.9,0,
2018-03-08,13:30:00,heat,heatOff,,Home,78,58,59.8,19,,,0,0,,61.4,19,58.1,0,59.9,0,
2018-03-08,13:35:00,heat,heatOff,,Home,78,58,59.8,18,,,0,0,,61.5,18,58.1,0,59.9,0,
2018-03-08,13:40:00,heat,heatOff,,Home,78,58,59.8,19,,,0,0,,61.5,19,58.1,0,59.9,0,
2018-03-08,13:45:00,heat,heatOff,,Home,78,58,59.8,18,,,0,0,,61.4,18,58.1,0,59.9,1,
2018-03-08,13:50:00,heat,heatOff,,Home,78,58,59.8,18,,,0,0,,61.5,18,58.1,1,59.9,1,
2018-03-08,13:55:00,heat,heatOff,,Home,78,58,59.8,18,,,0,0,,61.5,18,58.1,1,60,1,
2018-03-08,14:00:00,heat,heatOff,,Home,78,58,59.9,17,,,0,0,,61.6,17,58.1,1,60,1,
2018-03-08,14:05:00,heat,heatOff,,Home,78,58,59.8,17,,,0,0,,61.5,17,58.1,0,60,1,
2018-03-08,14:10:00,heat,heatOff,,Home,78,58,59.9,18,,,0,0,,61.6,18,58.1,0,60.2,0,
2018-03-08,14:15:00,heat,heatOff,,Home,78,58,60,20,,,0,0,,61.7,20,58.3,0,60.2,1,
2018-03-08,14:20:00,heat,heatOff,,Home,78,58,60.1,20,,,0,0,,61.8,20,58.3,0,60.4,1,
2018-03-08,14:25:00,heat,heatOff,,Home,78,58,60.1,18,,,0,0,,61.7,18,58.3,0,60.5,1,
2018-03-08,14:30:00,heat,heatOff,,Home,78,58,60.1,19,,,0,0,,61.5,19,58.3,0,60.6,0,
2018-03-08,14:35:00,heat,heatOff,,Home,78,58,60.1,19,,,0,0,,61.5,19,58.3,0,60.6,1,
2018-03-08,14:40:00,heat,heatOff,,Home,78,58,60.1,19,,,0,0,,61.5,19,58.3,0,60.6,1,
2018-03-08,14:45:00,heat,heatOff,,Home,78,58,60.1,20,,,0,0,,61.6,20,58.3,0,60.7,1,
2018-03-08,14:50:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.7,20,58.3,0,60.8,1,
2018-03-08,14:55:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.6,20,58.4,0,60.8,0,
2018-03-08,15:00:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.7,20,58.4,0,60.8,1,
2018-03-08,15:05:00,heat,heatOff,,Home,78,58,60.3,20,,,0,0,,61.8,20,58.4,0,60.8,1,
2018-03-08,15:10:00,heat,heatOff,,Home,78,58,60.3,19,,,0,0,,61.9,19,58.4,0,60.8,0,
2018-03-08,15:15:00,heat,heatOff,,Home,78,58,60.3,20,,,0,0,,61.8,20,58.4,0,60.8,0,
2018-03-08,15:20:00,heat,heatOff,,Home,78,58,60.3,20,,,0,0,,61.7,20,58.4,0,60.8,0,
2018-03-08,15:25:00,heat,heatOff,,Home,78,58,60.3,20,,,0,0,,61.8,20,58.4,0,60.8,0,
2018-03-08,15:30:00,heat,heatOff,,Home,78,58,60.3,20,,,0,0,,62,20,58.4,0,60.8,0,
2018-03-08,15:35:00,heat,heatOff,,Home,78,58,60.4,20,,,0,0,,62.1,20,58.4,0,60.8,0,
2018-03-08,15:40:00,heat,heatOff,,Home,78,58,60.4,20,,,0,0,,62.1,20,58.4,0,60.9,0,
2018-03-08,15:45:00,heat,heatOff,,Home,78,58,60.4,20,,,0,0,,62,20,58.4,0,60.9,0,
2018-03-08,15:50:00,heat,heatOff,,Home,78,58,60.4,19,,,0,0,,62.1,19,58.4,0,60.9,0,
2018-03-08,15:55:00,heat,heatOff,,Home,78,58,60.4,19,,,0,0,,62.1,19,58.4,0,60.9,0,
2018-03-08,16:00:00,heat,heatOff,,Home,78,58,60.5,18,,,0,0,,62.1,18,58.5,0,61,1,
2018-03-08,16:05:00,heat,heatOff,,Home,78,58,60.5,17,,,0,0,,62,17,58.6,0,61.1,1,
2018-03-08,16:10:00,heat,heatOff,,Home,78,58,60.5,17,,,0,0,,61.8,17,58.4,0,61.2,1,
2018-03-08,16:15:00,heat,heatOff,,Home,78,58,60.5,18,,,0,0,,61.8,18,58.4,0,61.3,1,
2018-03-08,16:20:00,heat,heatOff,,Home,78,58,60.5,19,,,0,0,,62,19,58.4,0,61.4,1,
2018-03-08,16:25:00,heat,heatOff,,Home,78,58,60.6,19,,,0,0,,62,19,58.4,1,61.6,0,
2018-03-08,16:30:00,heat,heatOff,,Home,78,58,60.6,18,,,0,0,,61.8,18,58.4,1,61.7,1,
2018-03-08,16:35:00,heat,heatOff,,Home,78,58,60.6,18,,,0,0,,61.8,18,58.4,1,61.7,1,
2018-03-08,16:40:00,heat,heatOff,,Home,78,58,60.5,18,,,0,0,,61.8,18,58.4,0,61.5,0,
2018-03-08,16:45:00,heat,heatOff,,Home,78,58,60.5,18,,,0,0,,61.8,18,58.4,0,61.5,1,
2018-03-08,16:50:00,heat,heatOff,,Home,78,58,60.4,17,,,0,0,,61.6,17,58.4,0,61.3,1,
2018-03-08,16:55:00,heat,heatOff,,Home,78,58,60.4,17,,,0,0,,61.5,17,58.4,0,61.3,1,
2018-03-08,17:00:00,heat,heatOff,,Home,78,58,60.3,17,,,0,0,,61.5,17,58.4,1,61.1,1,
2018-03-08,17:05:00,heat,heatOff,,Home,78,58,60.3,18,,,0,0,,61.6,18,58.4,1,61.1,0,
2018-03-08,17:10:00,heat,heatOff,,Home,78,58,60.3,19,,,0,0,,61.6,19,58.4,0,60.9,0,
2018-03-08,17:15:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.5,20,58.4,0,60.9,0,
2018-03-08,17:20:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.4,20,58.4,0,60.9,0,
2018-03-08,17:25:00,heat,heatOff,,Home,78,58,60.1,20,,,0,0,,61.4,20,58.3,0,60.8,0,
2018-03-08,17:30:00,heat,heatOff,,Home,78,58,60.2,20,,,0,0,,61.5,20,58.3,0,60.8,0,
2018-03-08,17:35:00,heat,heatOff,,Home,78,58,60.1,20,,,0,0,,61.4,20,58.3,0,60.8,0,
2018-03-08,17:40:00,heat,heatOff,,Home,78,58,60,20,,,0,0,,61.3,20,58.3,0,60.6,0,
2018-03-08,17:45:00,heat,heatOff,,Home,78,58,60,20,,,0,0,,61.3,20,58.3,0,60.6,0,
2018-03-08,17:50:00,heat,heatOff,,Home,78,58,60,20,,,0,0,,61.3,20,58.3,0,60.6,0,
2018-03-08,17:55:00,heat,heatOff,,Home,78,58,60,20,,,0,0,,61.2,20,58.3,0,60.6,0,
2018-03-08,18:00:00,heat,heatOff,,Home,78,58,59.9,20,,,0,0,,61.1,20,58.3,0,60.4,0,
2018-03-08,18:05:00,heat,heatOff,,Home,78,58,59.8,20,,,0,0,,61,20,58.3,0,60.2,0,
2018-03-08,18:10:00,heat,heatOff,,Home,78,58,59.8,21,,,0,0,,61,21,58.3,0,60.2,0,
2018-03-08,18:15:00,heat,heatOff,,Home,78,58,59.8,21,,,0,0,,61,21,58.3,0,60.2,0,
2018-03-08,18:20:00,heat,heatOff,,Home,78,58,59.8,21,,,0,0,,61,21,58.3,0,60.2,0,
2018-03-08,18:25:00,heat,heatOff,,Home,78,58,59.8,21,,,0,0,,61,21,58.3,0,60.2,0,
2018-03-08,18:30:00,heat,heatOff,,Home,78,58,59.7,21,,,0,0,,61,21,58.1,0,60,0,
2018-03-08,18:35:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61,22,58.1,0,60,0,
2018-03-08,18:40:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61,22,58.1,0,60,0,
2018-03-08,18:45:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.1,22,58.1,0,60,0,
2018-03-08,18:50:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.1,22,58.1,0,60,0,
2018-03-08,18:55:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61,22,58.1,0,60,0,
2018-03-08,19:00:00,heat,heatOff,,Home,78,58,59.7,24,,,0,0,,61.1,24,58.1,0,60,1,
2018-03-08,19:05:00,heat,heatOff,,Home,78,58,59.7,23,,,0,0,,61.2,23,58,0,60,1,
2018-03-08,19:10:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.3,22,57.9,0,60,1,
2018-03-08,19:15:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.3,22,57.9,0,60,0,
2018-03-08,19:20:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.4,22,57.9,0,60,0,
2018-03-08,19:25:00,heat,heatOff,,Home,78,58,59.7,23,,,0,0,,61.4,23,57.9,0,60,0,
2018-03-08,19:30:00,heat,heatOff,,Home,78,58,59.8,22,,,0,0,,61.5,22,57.9,0,60,0,
2018-03-08,19:35:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.5,22,57.8,0,60,0,
2018-03-08,19:40:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.5,22,57.7,0,60,0,
2018-03-08,19:45:00,heat,heatOff,,Home,78,58,59.7,22,,,0,0,,61.5,22,57.7,0,60,1,
2018-03-08,19:50:00,heat,heatOff,,Home,78,58,59.7,24,,,0,0,,61.4,24,57.7,0,60,1,
2018-03-08,19:55:00,heat,heatOff,,Home,78,58,59.7,24,,,0,0,,61.5,24,57.7,0,60,1,
2018-03-08,20:00:00,heat,heatOff,,Home,78,58,59.7,24,,,0,0,,61.5,24,57.7,0,59.9,1,
2018-03-08,20:05:00,heat,heatOff,,Home,78,58,59.6,24,,,0,0,,61.4,24,57.7,0,59.9,0,
2018-03-08,20:10:00,heat,heatOff,,Home,78,58,59.5,24,,,0,0,,61.2,24,57.7,0,59.9,0,
2018-03-08,20:15:00,heat,heatOff,,Home,78,58,59.4,25,,,0,0,,60.9,25,57.6,0,59.9,0,
2018-03-08,20:20:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.7,0,
2018-03-08,20:25:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.7,0,
2018-03-08,20:30:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.7,1,
2018-03-08,20:35:00,heat,heatOff,,Home,78,58,59.4,25,,,0,0,,61.1,25,57.5,1,59.7,1,
2018-03-08,20:40:00,heat,heatOff,,Home,78,58,59.4,25,,,0,0,,61.1,25,57.5,1,59.7,1,
2018-03-08,20:45:00,heat,heatOff,,Home,78,58,59.3,26,,,0,0,,61,26,57.5,1,59.7,1,
2018-03-08,20:50:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.7,0,
2018-03-08,20:55:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.5,0,
2018-03-08,21:00:00,heat,heatOff,,Home,78,58,59.3,25,,,0,0,,60.9,25,57.5,0,59.5,0,
2018-03-08,21:05:00,heat,heatOff,,Home,78,58,59.1,25,,,0,0,,60.8,25,57.4,0,59.3,0,
2018-03-08,21:10:00,heat,heatOff,,Home,78,58,59.1,25,,,0,0,,60.7,25,57.4,0,59.3,0,
2018-03-08,21:15:00,heat,heatOff,,Home,78,58,59.1,25,,,0,0,,60.7,25,57.4,0,59.3,0,
2018-03-08,21:20:00,heat,heatOff,,Home,78,58,59.1,25,,,0,0,,60.8,25,57.4,0,59.3,0,
2018-03-08,21:25:00,heat,heatOff,,Home,78,58,59.1,25,,,0,0,,60.7,25,57.4,0,59.3,0,
2018-03-08,21:30:00,heat,heatOff,,Home,78,58,59,24,,,0,0,,60.6,24,57.3,0,59.3,0,
2018-03-08,21:35:00,heat,heatOff,,Home,78,58,59,24,,,0,0,,60.6,24,57.2,0,59.2,0,
2018-03-08,21:40:00,heat,heatOff,,Home,78,58,59,25,,,0,0,,60.6,25,57.2,0,59.2,0,
2018-03-08,21:45:00,heat,heatOff,,Home,78,58,59,25,,,0,0,,60.7,25,57.2,0,59.2,0,
2018-03-08,21:50:00,heat,heatOff,,Home,78,58,58.9,25,,,0,0,,60.5,25,57.2,0,59.2,0,
2018-03-08,21:55:00,heat,heatOff,,Home,79.7,55.4,58.9,25,,,0,0,,60.5,25,57.2,0,59.2,1,
2018-03-08,22:00:00,heat,heatOff,,Sleep,80,55,59,25,,,0,0,,60.6,25,57.2,0,59.2,1,
2018-03-08,22:05:00,heat,heatOff,,Sleep,80,55,58.9,25,,,0,0,,60.6,25,57.2,0,59.1,1,
2018-03-08,22:10:00,heat,heatOff,,Sleep,80,55,58.8,24,,,0,0,,60.4,24,57.2,0,59,0,
2018-03-08,22:15:00,heat,heatOff,,Sleep,80,55,58.8,24,,,0,0,,60.4,24,57.1,0,59,1,
2018-03-08,22:20:00,heat,heatOff,,Sleep,80,55,58.8,24,,,0,0,,60.4,24,57,0,59,1,
2018-03-08,22:25:00,heat,heatOff,,Sleep,80,55,58.8,25,,,0,0,,60.5,25,57,0,59,0,
2018-03-08,22:30:00,heat,heatOff,,Sleep,80,55,58.8,24,,,0,0,,60.4,24,57,0,59,0,
