#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-02-01
#,End,date,2018-03-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-02-07,10:05:00,heat,heatOff,,Home,78,58,58,30,,,0,0,,60.4,30,55.6,0,58.1,0,
2018-02-07,10:10:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.5,29,55.6,0,57.9,0,
2018-02-07,10:15:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.5,29,55.6,0,57.9,0,
2018-02-07,10:20:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.3,30,55.6,0,57.7,0,
2018-02-07,10:25:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.2,30,55.6,0,57.7,0,
2018-02-07,10:30:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.2,30,55.6,0,57.7,0,
2018-02-07,10:35:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,60.3,29,55.6,0,57.7,0,
2018-02-07,10:40:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.4,29,55.6,0,57.7,0,
2018-02-07,10:45:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.4,29,55.6,0,57.7,0,
2018-02-07,10:50:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.4,29,55.6,0,57.8,0,
2018-02-07,10:55:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.2,29,55.6,0,57.9,0,
2018-02-07,11:00:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.2,29,55.7,0,57.9,0,
2018-02-07,11:05:00,heat,heatOff,,Home,78,58,57.9,28,,,0,0,,60.3,28,55.7,0,57.9,0,
2018-02-07,11:10:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.4,29,55.7,0,57.9,0,
2018-02-07,11:15:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.5,29,55.7,0,58,0,
2018-02-07,11:20:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.6,29,55.7,0,57.9,0,
2018-02-07,11:25:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.5,29,55.7,0,57.9,0,
2018-02-07,11:30:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.4,29,55.7,0,57.9,0,
2018-02-07,11:35:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.4,29,55.7,0,58,0,
2018-02-07,11:40:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.5,29,55.7,0,58.1,0,
2018-02-07,11:45:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.6,29,55.7,0,58.1,0,
2018-02-07,11:50:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.6,29,55.7,0,58.1,0,
2018-02-07,11:55:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.6,29,55.7,0,58.1,0,
2018-02-07,12:00:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.5,29,55.9,0,58.1,0,
2018-02-07,12:05:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.5,29,55.9,0,58.1,0,
2018-02-07,12:10:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.5,29,55.9,0,58.3,0,
2018-02-07,12:15:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.6,29,55.9,0,58.1,0,
2018-02-07,12:20:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.7,29,55.9,0,58.3,0,
2018-02-07,12:25:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.7,29,55.9,0,58.3,0,
2018-02-07,12:30:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.6,29,55.9,0,58.3,0,
2018-02-07,12:35:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.6,29,55.9,0,58.3,0,
2018-02-07,12:40:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.6,29,56.1,0,58.3,0,
2018-02-07,12:45:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.6,28,56.1,0,58.3,0,
2018-02-07,12:50:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.6,28,56.1,0,58.3,0,
2018-02-07,12:55:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.6,28,56.1,0,58.2,0,
2018-02-07,13:00:00,heat,heatOff,,Home,78,58,58.3,28,,,0,0,,60.7,28,56.1,0,58.1,0,
2018-02-07,13:05:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.6,29,56.1,0,58.1,0,
2018-02-07,13:10:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.6,29,56.1,0,58.1,0,
2018-02-07,13:15:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.7,29,56.1,0,58.1,0,
2018-02-07,13:20:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.8,29,56.1,0,58.1,0,
2018-02-07,13:25:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.9,29,56.1,0,58.1,0,
2018-02-07,13:30:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.9,29,56.2,0,58.1,0,
2018-02-07,13:35:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,60.9,29,56.3,0,58.1,0,
2018-02-07,13:40:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61,29,56.3,0,58.3,0,
2018-02-07,13:45:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61.1,29,56.3,0,58.3,0,
2018-02-07,13:50:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.2,29,56.3,0,58.3,0,
2018-02-07,13:55:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.3,29,56.3,0,58.3,0,
2018-02-07,14:00:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.3,29,56.3,0,58.3,0,
2018-02-07,14:05:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.3,29,56.3,0,58.3,0,
2018-02-07,14:10:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.4,29,56.3,0,58.3,0,
2018-02-07,14:15:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.4,29,56.3,0,58.3,0,
2018-02-07,14:20:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.4,29,56.4,0,58.3,0,
2018-02-07,14:25:00,heat,heatOff,,Home,78,58,58.7,29,,,0,0,,61.4,29,56.5,0,58.3,0,
2018-02-07,14:30:00,heat,heatOff,,Home,78,58,58.7,29,,,0,0,,61.3,29,56.5,0,58.3,0,
2018-02-07,14:35:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.2,29,56.5,0,58.3,0,
2018-02-07,14:40:00,heat,heatOff,,Home,78,58,58.6,29,,,0,0,,61.1,29,56.5,0,58.3,0,
2018-02-07,14:45:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61,29,56.5,0,58.2,0,
2018-02-07,14:50:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61,29,56.5,0,58.1,0,
2018-02-07,14:55:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61,29,56.5,0,58.1,0,
2018-02-07,15:00:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,61,29,56.5,0,58,0,
2018-02-07,15:05:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,61,29,56.5,0,57.9,0,
2018-02-07,15:10:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,61,29,56.5,0,57.9,0,
2018-02-07,15:15:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,61,29,56.5,0,58.1,0,
2018-02-07,15:20:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.9,29,56.5,0,58.2,0,
2018-02-07,15:25:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.9,29,56.5,0,58.3,0,
2018-02-07,15:30:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.9,29,56.5,0,58.3,0,
2018-02-07,15:35:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.8,29,56.5,0,58.3,0,
2018-02-07,15:40:00,heat,heatOff,,Home,78,58,58.5,29,,,0,0,,60.8,29,56.5,0,58.3,0,
2018-02-07,15:45:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,60.6,29,56.5,0,58.1,0,
2018-02-07,15:50:00,heat,heatOff,,Home,78,58,58.4,29,,,0,0,,60.6,29,56.5,0,58.1,0,
2018-02-07,15:55:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.5,0,58.1,0,
2018-02-07,16:00:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.5,0,58.1,0,
2018-02-07,16:05:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.4,29,56.5,0,57.9,0,
2018-02-07,16:10:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.5,0,57.9,0,
2018-02-07,16:15:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.5,29,56.4,0,57.9,0,
2018-02-07,16:20:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.5,29,56.3,0,57.9,0,
2018-02-07,16:25:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.4,29,56.3,0,57.9,0,
2018-02-07,16:30:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.3,29,56.3,0,57.9,0,
2018-02-07,16:35:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.1,29,56.3,0,57.7,0,
2018-02-07,16:40:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.1,29,56.3,0,57.7,0,
2018-02-07,16:45:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,56.3,0,57.7,0,
2018-02-07,16:50:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,56.3,0,57.7,0,
2018-02-07,16:55:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,56.3,0,57.7,0,
2018-02-07,17:00:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,56.3,0,57.7,0,
2018-02-07,17:05:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60,29,56.2,0,57.7,0,
2018-02-07,17:10:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,59.9,29,56.1,0,57.7,0,
2018-02-07,17:15:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.9,29,56.1,0,57.5,0,
2018-02-07,17:20:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.9,29,56.1,0,57.5,0,
2018-02-07,17:25:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.9,29,56.1,0,57.5,0,
2018-02-07,17:30:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.9,29,56.1,0,57.5,0,
2018-02-07,17:35:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.9,29,56.1,0,57.5,0,
2018-02-07,17:40:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.7,29,56.1,0,57.5,0,
2018-02-07,17:45:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.6,29,56.1,0,57.4,0,
2018-02-07,17:50:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.5,29,56.1,0,57.4,0,
2018-02-07,17:55:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.6,29,56.1,0,57.4,0,
2018-02-07,18:00:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.6,29,56.1,0,57.4,0,
2018-02-07,18:05:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.6,29,55.9,0,57.4,0,
2018-02-07,18:10:00,heat,heatOff,,Home,78,58,57.5,29,,,180,0,,59.5,29,55.9,0,57.2,1,
2018-02-07,18:15:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.5,29,55.9,0,57.2,1,
2018-02-07,18:20:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.5,29,55.9,0,57.3,1,
2018-02-07,18:25:00,heat,heatStage1On,,Home,78,58,57.6,29,,,300,0,,59.6,29,55.9,0,57.4,0,
2018-02-07,18:30:00,heat,heatStage1On,,Home,78,58,57.8,29,,,90,0,,59.9,29,55.9,0,57.7,0,
2018-02-07,18:35:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.3,29,56,0,58.1,0,
2018-02-07,18:40:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.1,0,58.3,0,
2018-02-07,18:45:00,heat,heatOff,,Home,78,58,58.3,29,,,0,0,,60.5,29,56.1,0,58.3,0,
2018-02-07,18:50:00,heat,heatOff,,Home,78,58,58.2,29,,,0,0,,60.3,29,56.1,0,58.3,0,
2018-02-07,18:55:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.1,29,56.1,0,58.3,0,
2018-02-07,19:00:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55.9,0,58.3,1,
2018-02-07,19:05:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55.9,1,58.2,1,
2018-02-07,19:10:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55.9,1,58.1,1,
2018-02-07,19:15:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60,29,55.9,1,58,0,
2018-02-07,19:20:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,59.9,29,55.9,0,57.9,0,
2018-02-07,19:25:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.8,29,55.9,0,57.9,0,
2018-02-07,19:30:00,heat,heatOff,,Home,78,58,57.8,29,,,0,0,,59.6,29,55.9,0,57.9,0,
2018-02-07,19:35:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.6,29,55.9,0,57.7,0,
2018-02-07,19:40:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.7,29,55.7,0,57.7,0,
2018-02-07,19:45:00,heat,heatOff,,Home,78,58,57.7,29,,,0,0,,59.8,29,55.7,0,57.7,0,
2018-02-07,19:50:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.8,29,55.7,0,57.5,0,
2018-02-07,19:55:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.8,29,55.7,0,57.5,0,
2018-02-07,20:00:00,heat,heatOff,,Home,78,58,57.6,29,,,0,0,,59.6,29,55.7,0,57.5,0,
2018-02-07,20:05:00,heat,heatOff,,Home,78,58,57.5,29,,,270,0,,59.5,29,55.7,0,57.5,0,
2018-02-07,20:10:00,heat,heatStage1On,,Home,78,58,57.5,29,,,300,0,,59.6,29,55.7,0,57.5,0,
2018-02-07,20:15:00,heat,heatStage1On,,Home,78,58,57.7,29,,,165,0,,60,29,55.7,0,57.6,0,
2018-02-07,20:20:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.3,29,55.7,0,57.9,0,
2018-02-07,20:25:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.5,29,55.7,0,58.2,0,
2018-02-07,20:30:00,heat,heatOff,,Home,78,58,58.1,29,,,0,0,,60.6,29,55.7,0,58.3,0,
2018-02-07,20:35:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.3,29,55.7,0,58.3,0,
2018-02-07,20:40:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60,29,55.8,0,58.3,0,
2018-02-07,20:45:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.1,29,55.7,0,58.1,0,
2018-02-07,20:50:00,heat,heatOff,,Home,78,58,58,29,,,0,0,,60.2,29,55.7,0,58.1,0,
2018-02-07,20:55:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.2,29,55.7,0,57.9,0,
2018-02-07,21:00:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.2,29,55.7,0,57.9,0,
2018-02-07,21:05:00,heat,heatOff,,Home,78,58,57.9,29,,,0,0,,60.1,29,55.7,0,57.9,0,
2018-02-07,21:10:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,59.9,30,55.7,0,57.9,0,
2018-02-07,21:15:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,59.8,30,55.7,0,57.7,0,
2018-02-07,21:20:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,59.9,30,55.7,0,57.7,0,
2018-02-07,21:25:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60,30,55.7,0,57.7,0,
2018-02-07,21:30:00,heat,heatOff,,Home,78,58,57.8,30,,,0,0,,60.1,30,55.7,0,57.7,0,
2018-02-07,21:35:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60.1,30,55.7,0,57.5,0,
2018-02-07,21:40:00,heat,heatOff,,Home,78,58,57.7,30,,,0,0,,60,30,55.7,0,57.5,0,
2018-02-07,21:45:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,59.9,30,55.7,0,57.5,0,
2018-02-07,21:50:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,59.8,30,55.7,0,57.5,0,
2018-02-07,21:55:00,heat,heatOff,,Home,78,58,57.6,30,,,0,0,,59.9,30,55.6,0,57.4,0,
2018-02-07,22:00:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.6,0,57.4,0,
2018-02-07,22:05:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.6,0,57.4,0,
2018-02-07,22:10:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.6,0,57.4,0,
2018-02-07,22:15:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57.2,0,
2018-02-07,22:20:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.7,30,55.6,0,57.2,0,
2018-02-07,22:25:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.8,30,55.6,0,57.2,0,
2018-02-07,22:30:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57.2,0,
2018-02-07,22:35:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57.2,0,
2018-02-07,22:40:00,heat,heatOff,,Sleep,80,55,57.6,30,,,0,0,,60,30,55.6,0,57.2,0,
2018-02-07,22:45:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57.2,0,
2018-02-07,22:50:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.8,30,55.6,0,57,1,
2018-02-07,22:55:00,heat,heatOff,,Sleep,80,55,57.4,31,,,0,0,,59.7,31,55.6,0,57,1,
2018-02-07,23:00:00,heat,heatOff,,Sleep,80,55,57.4,31,,,0,0,,59.7,31,55.6,0,57,1,
2018-02-07,23:05:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57,0,
2018-02-07,23:10:00,heat,heatOff,,Sleep,80,55,57.5,30,,,0,0,,59.9,30,55.6,0,57,0,
2018-02-07,23:15:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,60,30,55.6,0,56.8,0,
2018-02-07,23:20:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.9,30,55.6,0,56.8,0,
2018-02-07,23:25:00,heat,heatOff,,Sleep,80,55,57.3,31,,,0,0,,59.7,31,55.6,0,56.8,0,
2018-02-07,23:30:00,heat,heatOff,,Sleep,80,55,57.3,31,,,0,0,,59.5,31,55.6,0,56.8,0,
2018-02-07,23:35:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.7,30,55.6,0,56.8,0,
2018-02-07,23:40:00,heat,heatOff,,Sleep,80,55,57.4,30,,,0,0,,59.8,30,55.6,0,56.8,0,
2018-02-07,23:45:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.9,30,55.6,0,56.6,0,
2018-02-07,23:50:00,heat,heatOff,,Sleep,80,55,57.3,30,,,0,0,,59.9,30,55.5,0,56.6,0,
2018-02-07,23:55:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.8,30,55.4,0,56.6,0,
2018-02-08,00:00:00,heat,heatOff,,Sleep,80,55,57.1,31,,,0,0,,59.5,31,55.4,0,56.6,0,
2018-02-08,00:05:00,heat,heatOff,,Sleep,80,55,57.1,30,,,0,0,,59.5,30,55.4,0,56.6,0,
2018-02-08,00:10:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.7,30,55.4,0,56.6,0,
2018-02-08,00:15:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.8,30,55.4,0,56.6,0,
2018-02-08,00:20:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.9,30,55.4,0,56.5,0,
2018-02-08,00:25:00,heat,heatOff,,Sleep,80,55,57.2,30,,,0,0,,59.8,30,55.4,0,56.5,0,
2018-02-08,00:30:00,heat,heatOff,,Sleep,80,55,57.2,31,,,0,0,,59.6,31,55.4,0,56.5,0,
2018-02-08,00:35:00,heat,heatOff,,Sleep,80,55,57.1,31,,,0,0,,59.5,31,55.4,0,56.6,0,
2018-02-08,00:40:00,heat,heatOff,,Sleep,80,55,57.2,31,,,0,0,,59.6,31,55.4,0,56.6,0,
2018-02-08,00:45:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.7,32,55.4,0,56.6,0,
2018-02-08,00:50:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.8,32,55.4,0,56.5,0,
2018-02-08,00:55:00,heat,heatOff,,Sleep,80,55,57.2,32,,,0,0,,59.9,32,55.4,0,56.5,0,
2018-02-08,01:00:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.7,32,55.4,0,56.5,0,
2018-02-08,01:05:00,heat,heatOff,,Sleep,80,55,57.1,33,,,0,0,,59.4,33,55.4,0,56.5,0,
2018-02-08,01:10:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.4,32,55.4,0,56.5,0,
2018-02-08,01:15:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.5,32,55.4,0,56.5,0,
2018-02-08,01:20:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.6,32,55.4,0,56.5,0,
2018-02-08,01:25:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.6,32,55.4,0,56.5,0,
2018-02-08,01:30:00,heat,heatOff,,Sleep,80,55,57.1,32,,,0,0,,59.6,32,55.4,0,56.5,0,
2018-02-08,01:35:00,heat,heatOff,,Sleep,80,55,57,33,,,0,0,,59.5,33,55.4,0,56.4,0,
2018-02-08,01:40:00,heat,heatOff,,Sleep,80,55,57,32,,,0,0,,59.3,32,55.4,0,56.3,0,
2018-02-08,01:45:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,59.3,32,55.2,0,56.3,0,
2018-02-08,01:50:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,59.4,32,55.2,0,56.3,0,
2018-02-08,01:55:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,59.4,32,55.2,0,56.3,0,
2018-02-08,02:00:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,59.4,32,55.2,0,56.2,0,
2018-02-08,02:05:00,heat,heatOff,,Sleep,80,55,56.9,32,,,0,0,,59.4,32,55.2,0,56.1,0,
2018-02-08,02:10:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,59.3,32,55.2,0,56.1,0,
2018-02-08,02:15:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,59.2,32,55.2,0,56.1,0,
2018-02-08,02:20:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,59.2,32,55.2,0,56.1,0,
2018-02-08,02:25:00,heat,heatOff,,Sleep,80,55,56.8,32,,,0,0,,59.2,32,55.2,0,56.1,0,
2018-02-08,02:30:00,heat,heatOff,,Sleep,80,55,56.7,32,,,0,0,,59.1,32,55,0,56.1,0,
2018-02-08,02:35:00,heat,heatOff,,Sleep,80,55,56.7,32,,,0,0,,59.1,32,55,0,56.1,0,
2018-02-08,02:40:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,59,32,55,0,56,0,
2018-02-08,02:45:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.9,32,55,0,55.9,0,
2018-02-08,02:50:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.9,32,55,0,55.9,0,
2018-02-08,02:55:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.9,32,55,0,55.9,0,
2018-02-08,03:00:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.9,32,55,0,55.9,0,
2018-02-08,03:05:00,heat,heatOff,,Sleep,80,55,56.6,32,,,0,0,,58.9,32,55,0,55.9,0,
2018-02-08,03:10:00,heat,heatOff,,Sleep,80,55,56.5,32,,,0,0,,58.8,32,55,0,55.8,0,
2018-02-08,03:15:00,heat,heatOff,,Sleep,80,55,56.4,32,,,0,0,,58.7,32,54.9,0,55.7,0,
2018-02-08,03:20:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.6,32,54.8,0,55.7,0,
2018-02-08,03:25:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.5,32,54.8,0,55.7,0,
2018-02-08,03:30:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.6,32,54.8,0,55.7,0,
2018-02-08,03:35:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.5,32,54.8,0,55.7,0,
2018-02-08,03:40:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.5,32,54.8,0,55.7,0,
2018-02-08,03:45:00,heat,heatOff,,Sleep,80,55,56.3,32,,,0,0,,58.5,32,54.8,0,55.6,0,
2018-02-08,03:50:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.4,32,54.8,0,55.6,0,
2018-02-08,03:55:00,heat,heatOff,,Sleep,80,55,56.2,32,,,0,0,,58.3,32,54.7,0,55.6,0,
2018-02-08,04:00:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.2,32,54.7,0,55.6,0,
2018-02-08,04:05:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.2,32,54.7,0,55.6,0,
2018-02-08,04:10:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.2,32,54.7,0,55.6,0,
2018-02-08,04:15:00,heat,heatOff,,Sleep,80,55,56.1,32,,,0,0,,58.2,32,54.7,0,55.4,0,
2018-02-08,04:20:00,heat,heatOff,,Sleep,80,55,56,31,,,0,0,,58.1,31,54.7,0,55.4,0,
2018-02-08,04:25:00,heat,heatOff,,Sleep,80,55,56,31,,,0,0,,58.1,31,54.7,0,55.4,0,
2018-02-08,04:30:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,58,32,54.7,0,55.4,0,
2018-02-08,04:35:00,heat,heatOff,,Sleep,80,55,56,32,,,0,0,,58,32,54.7,0,55.4,0,
2018-02-08,04:40:00,heat,heatOff,,Sleep,80,55,56,31,,,0,0,,58,31,54.7,0,55.4,0,
2018-02-08,04:45:00,heat,heatOff,,Sleep,80,55,56,31,,,0,0,,57.9,31,54.7,0,55.4,0,
