#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-08-01
#,End,date,2018-09-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-08-09,13:40:00,heat,heatOff,,Home,78,58,72.9,38,86.2,0,0,0,,74.1,38,71.4,0,73.3,0,
2018-08-09,13:45:00,heat,heatOff,,Home,78,58,73,38,86.2,0,0,0,,74.2,38,71.5,0,73.4,0,
2018-08-09,13:50:00,heat,heatOff,,Home,78,58,73.1,38,86.2,0,0,0,,74.3,38,71.6,0,73.5,0,
2018-08-09,13:55:00,heat,heatOff,,Home,78,58,73.2,38,86.2,0,0,0,,74.4,38,71.7,0,73.7,0,
2018-08-09,14:00:00,heat,heatOff,,Home,78,58,73.3,38,87,0,0,0,,74.5,38,71.8,0,73.8,0,
2018-08-09,14:05:00,heat,heatOff,,Home,78,58,73.3,37,87,0,0,0,,74.4,37,71.9,0,73.8,0,
2018-08-09,14:10:00,heat,heatOff,,Home,78,58,73.4,37,87,0,0,0,,74.4,37,72,0,73.9,0,
2018-08-09,14:15:00,heat,heatOff,,Home,78,58,73.5,37,87,0,0,0,,74.5,37,72,0,74,0,
2018-08-09,14:20:00,heat,heatOff,,Home,78,58,73.5,37,87,0,0,0,,74.6,37,72,0,74,0,
2018-08-09,14:25:00,heat,heatOff,,Home,78,58,73.6,35,87,0,0,0,,74.7,35,72.1,0,74.1,0,
2018-08-09,14:30:00,heat,heatOff,,Home,78,58,73.7,35,88.1,0,0,0,,74.7,35,72.2,0,74.2,0,
2018-08-09,14:35:00,heat,heatOff,,Home,78,58,73.7,35,88.1,0,0,0,,74.7,35,72.3,0,74.3,0,
2018-08-09,14:40:00,heat,heatOff,,Home,78,58,73.8,35,88.1,0,0,0,,74.8,35,72.3,0,74.4,0,
2018-08-09,14:45:00,heat,heatOff,,Home,78,58,73.8,35,88.1,0,0,0,,74.8,35,72.4,0,74.5,0,
2018-08-09,14:50:00,heat,heatOff,,Home,78,58,73.9,34,88.1,0,0,0,,74.9,34,72.5,0,74.6,0,
2018-08-09,14:55:00,heat,heatOff,,Home,78,58,74,34,88.1,0,0,0,,74.9,34,72.5,0,74.8,0,
2018-08-09,15:00:00,heat,heatOff,,Home,78,58,74.1,34,88.2,0,0,0,,74.9,34,72.6,0,74.9,0,
2018-08-09,15:05:00,heat,heatOff,,Home,78,58,74.1,34,88.2,0,0,0,,74.9,34,72.7,0,74.9,0,
2018-08-09,15:10:00,heat,heatOff,,Home,78,58,74.2,34,88.2,0,0,0,,75,34,72.7,0,75,0,
2018-08-09,15:15:00,heat,heatOff,,Home,78,58,74.2,34,88.2,0,0,0,,75,34,72.7,0,75.1,0,
2018-08-09,15:20:00,heat,heatOff,,Home,78,58,74.3,33,88.2,0,0,0,,75.1,33,72.8,0,75.1,0,
2018-08-09,15:25:00,heat,heatOff,,Home,78,58,74.4,33,88.2,0,0,0,,75.1,33,72.9,0,75.2,0,
2018-08-09,15:30:00,heat,heatOff,,Home,78,58,74.4,33,89,0,0,0,,75.1,33,72.9,0,75.2,0,
2018-08-09,15:35:00,heat,heatOff,,Home,78,58,74.4,33,89,0,0,0,,75.1,33,72.9,0,75.2,0,
2018-08-09,15:40:00,heat,heatOff,,Home,78,58,74.5,33,89,0,0,0,,75.1,33,73,0,75.5,0,
2018-08-09,15:45:00,heat,heatOff,,Home,78,58,74.6,32,89,0,0,0,,75.1,32,73,0,75.8,0,
2018-08-09,15:50:00,heat,heatOff,,Home,78,58,74.6,33,89,0,0,0,,75.1,33,73,0,75.9,0,
2018-08-09,15:55:00,heat,heatOff,,Home,78,58,74.7,32,89,0,0,0,,75.1,32,73,0,76,1,
2018-08-09,16:00:00,heat,heatOff,,Home,78,58,74.7,33,89.4,0,0,0,,75.1,33,73.1,0,76.2,1,
2018-08-09,16:05:00,heat,heatOff,,Home,78,58,74.8,33,89.4,0,0,0,,75.2,33,73.2,0,76.2,1,
2018-08-09,16:10:00,heat,heatOff,,Home,78,58,74.8,33,89.4,0,0,0,,75.1,33,73.2,0,76.2,1,
2018-08-09,16:15:00,heat,heatOff,,Home,78,58,74.8,34,89.4,0,0,0,,75.1,34,73.2,0,76.2,1,
2018-08-09,16:20:00,heat,heatOff,,Home,78,58,75,33,89.4,0,0,0,,75.1,33,73.3,0,76.7,1,
2018-08-09,16:25:00,heat,heatOff,,Home,78,58,75.1,33,89.4,0,0,0,,75.2,33,73.4,0,76.9,1,
2018-08-09,16:30:00,heat,heatOff,,Home,78,58,75.2,33,89.9,0,0,0,,75.3,33,73.4,0,77.1,1,
2018-08-09,16:35:00,heat,heatOff,,Home,78,58,75.2,33,89.9,0,0,0,,75.2,33,73.4,0,77.1,0,
2018-08-09,16:40:00,heat,heatOff,,Home,78,58,75.3,33,89.9,0,0,0,,75.2,33,73.4,0,77.3,0,
2018-08-09,16:45:00,heat,heatOff,,Home,78,58,75.3,33,89.9,0,0,0,,75.2,33,73.4,0,77.5,0,
2018-08-09,16:50:00,heat,heatOff,,Home,78,58,75.4,33,89.9,0,0,0,,75.2,33,73.4,0,77.6,0,
2018-08-09,16:55:00,heat,heatOff,,Home,78,58,75.4,33,89.9,0,0,0,,75.3,33,73.4,0,77.6,0,
2018-08-09,17:00:00,heat,heatOff,,Home,78,58,75.4,33,89.9,0,0,0,,75.2,33,73.4,0,77.7,0,
2018-08-09,17:05:00,heat,heatOff,,Home,78,58,75.5,33,89.9,0,0,0,,75.2,33,73.6,0,77.8,0,
2018-08-09,17:10:00,heat,heatOff,,Home,78,58,75.5,33,89.9,0,0,0,,75.2,33,73.6,0,77.9,0,
2018-08-09,17:15:00,heat,heatOff,,Home,78,58,75.6,33,89.9,0,0,0,,75.3,33,73.6,0,78.1,0,
2018-08-09,17:20:00,heat,heatOff,,Home,78,58,75.7,33,89.9,0,0,0,,75.3,33,73.6,0,78.2,0,
2018-08-09,17:25:00,heat,heatOff,,Home,78,58,75.7,34,89.9,0,0,0,,75.3,34,73.6,0,78.2,0,
2018-08-09,17:30:00,heat,heatOff,,Home,78,58,75.6,34,89.9,0,0,0,,75.2,34,73.6,0,78.2,0,
2018-08-09,17:35:00,heat,heatOff,,Home,78,58,75.6,34,89.9,0,0,0,,75.2,34,73.6,0,78.2,0,
2018-08-09,17:40:00,heat,heatOff,,Home,78,58,75.7,34,89.9,0,0,0,,75.3,34,73.8,0,78.2,0,
2018-08-09,17:45:00,heat,heatOff,,Home,78,58,75.7,34,89.9,0,0,0,,75.3,34,73.8,0,78.2,0,
2018-08-09,17:50:00,heat,heatOff,,Home,78,58,75.6,34,89.9,0,0,0,,75.2,34,73.8,0,77.9,0,
2018-08-09,17:55:00,heat,heatOff,,Home,78,58,75.5,34,89.9,0,0,0,,75,34,73.8,0,77.8,0,
2018-08-09,18:00:00,heat,heatOff,,Home,78,58,75.5,34,87.4,0,0,0,,75,34,73.8,0,77.8,0,
2018-08-09,18:05:00,heat,heatOff,,Home,78,58,75.5,34,87.4,0,0,0,,75,34,73.8,0,77.6,0,
2018-08-09,18:10:00,heat,heatOff,,Home,78,58,75.5,34,87.4,0,0,0,,75.1,34,73.8,0,77.6,0,
2018-08-09,18:15:00,heat,heatOff,,Home,78,58,75.4,34,87.4,0,0,0,,75,34,73.8,0,77.5,0,
2018-08-09,18:20:00,heat,heatOff,,Home,78,58,75.3,34,87.4,0,0,0,,74.8,34,73.8,0,77.5,0,
2018-08-09,18:25:00,heat,heatOff,,Home,78,58,75.3,34,87.4,0,0,0,,74.8,34,73.8,0,77.5,0,
2018-08-09,18:30:00,heat,heatOff,,Home,78,58,75.4,34,85.8,0,0,0,,75,34,73.8,0,77.5,0,
2018-08-09,18:35:00,heat,heatOff,,Home,78,58,75.4,34,85.8,0,0,0,,75.1,34,73.8,0,77.5,0,
2018-08-09,18:40:00,heat,heatOff,,Home,78,58,75.4,34,85.8,0,0,0,,75.1,34,73.8,0,77.3,0,
2018-08-09,18:45:00,heat,heatOff,,Home,78,58,75.3,34,85.8,0,0,0,,74.9,34,73.8,0,77.3,0,
2018-08-09,18:50:00,heat,heatOff,,Home,78,58,75.2,35,85.8,0,0,0,,74.7,35,73.8,0,77.1,0,
2018-08-09,18:55:00,heat,heatOff,,Home,78,58,75.1,35,85.8,0,0,0,,74.5,35,73.8,0,77.1,0,
2018-08-09,19:00:00,heat,heatOff,,Home,78,58,75.1,35,84.7,0,0,0,,74.5,35,73.8,0,77.1,0,
2018-08-09,19:05:00,heat,heatOff,,Home,78,58,75.1,34,84.7,0,0,0,,74.5,34,73.8,0,77.1,0,
2018-08-09,19:10:00,heat,heatOff,,Home,78,58,75,35,84.7,0,0,0,,74.4,35,73.8,0,77,0,
2018-08-09,19:15:00,heat,heatOff,,Home,78,58,75,35,84.7,0,0,0,,74.4,35,73.8,0,76.9,0,
2018-08-09,19:20:00,heat,heatOff,,Home,78,58,75,35,84.7,0,0,0,,74.5,35,73.8,0,76.8,0,
2018-08-09,19:25:00,heat,heatOff,,Home,78,58,75,35,84.7,0,0,0,,74.6,35,73.8,0,76.7,0,
2018-08-09,19:30:00,heat,heatOff,,Home,78,58,74.9,35,81.1,0,0,0,,74.6,35,73.8,0,76.6,0,
2018-08-09,19:35:00,heat,heatOff,,Home,78,58,74.9,35,81.1,0,0,0,,74.5,35,73.8,0,76.4,0,
2018-08-09,19:40:00,heat,heatOff,,Home,78,58,74.9,36,81.1,0,0,0,,74.5,36,73.8,0,76.4,0,
2018-08-09,19:45:00,heat,heatOff,,Home,78,58,74.8,35,81.1,0,0,0,,74.4,35,73.8,0,76.4,0,
2018-08-09,19:50:00,heat,heatOff,,Home,78,58,74.8,36,81.1,0,0,0,,74.4,36,73.8,0,76.3,0,
2018-08-09,19:55:00,heat,heatOff,,Home,78,58,74.7,36,81.1,0,0,0,,74.4,36,73.8,0,76.1,0,
2018-08-09,20:00:00,heat,heatOff,,Home,78,58,74.6,35,77.2,0,0,0,,74.4,35,73.7,0,76,0,
2018-08-09,20:05:00,heat,heatOff,,Home,78,58,74.6,35,77.2,0,0,0,,74.4,35,73.6,0,75.8,0,
2018-08-09,20:10:00,heat,heatOff,,Home,78,58,74.5,35,77.2,0,0,0,,74.3,35,73.6,0,75.8,0,
2018-08-09,20:15:00,heat,heatOff,,Home,78,58,74.5,35,77.2,0,0,0,,74.3,35,73.6,0,75.7,0,
2018-08-09,20:20:00,heat,heatOff,,Home,78,58,74.4,36,77.2,0,0,0,,74.3,36,73.6,0,75.5,0,
2018-08-09,20:25:00,heat,heatOff,,Home,78,58,74.4,35,77.2,0,0,0,,74.2,35,73.6,0,75.4,0,
2018-08-09,20:30:00,heat,heatOff,,Home,78,58,74.3,35,75.1,0,0,0,,74.1,35,73.6,0,75.3,0,
2018-08-09,20:35:00,heat,heatOff,,Home,78,58,74.2,35,75.1,0,0,0,,74,35,73.5,0,75.2,0,
2018-08-09,20:40:00,heat,heatOff,,Home,78,58,74.1,35,75.1,0,0,0,,73.9,35,73.4,0,75.1,0,
2018-08-09,20:45:00,heat,heatOff,,Home,78,58,74,35,75.1,0,0,0,,73.8,35,73.4,0,75,0,
2018-08-09,20:50:00,heat,heatOff,,Home,78,58,74,35,75.1,0,0,0,,73.8,35,73.4,0,74.9,0,
2018-08-09,20:55:00,heat,heatOff,,Home,78,58,73.9,35,75.1,0,0,0,,73.6,35,73.4,0,74.8,0,
2018-08-09,21:00:00,heat,heatOff,,Home,78,58,73.7,35,73.3,0,0,0,,73.3,35,73.4,0,74.6,0,
2018-08-09,21:05:00,heat,heatOff,,Home,78,58,73.6,35,73.3,0,0,0,,73.1,35,73.4,0,74.4,0,
2018-08-09,21:10:00,heat,heatOff,,Home,78,58,73.5,35,73.3,0,0,0,,73.1,35,73.3,0,74.3,0,
2018-08-09,21:15:00,heat,heatOff,,Home,78,58,73.4,35,73.3,0,0,0,,73.1,35,73.2,0,74.2,0,
2018-08-09,21:20:00,heat,heatOff,,Home,78,58,73.4,35,73.3,0,0,0,,73,35,73.2,0,74,0,
2018-08-09,21:25:00,heat,heatOff,,Home,78,58,73.2,35,73.3,0,0,0,,72.8,35,73.2,1,73.9,0,
2018-08-09,21:30:00,heat,heatOff,,Home,78,58,73.1,35,72.2,0,0,0,,72.6,35,73.1,1,73.8,1,
2018-08-09,21:35:00,heat,heatOff,,Home,78,58,73.1,35,72.2,0,0,0,,72.5,35,73,1,73.8,1,
2018-08-09,21:40:00,heat,heatOff,,Home,78,58,73.1,36,72.2,0,0,0,,72.6,36,73,0,73.6,0,
2018-08-09,21:45:00,heat,heatOff,,Home,78,58,73,35,72.2,0,0,0,,72.7,35,73,0,73.4,0,
2018-08-09,21:50:00,heat,heatOff,,Home,78,58,73,35,72.2,0,0,0,,72.6,35,73,0,73.4,0,
2018-08-09,21:55:00,heat,heatOff,,Home,79.1,56.3,72.9,35,72.2,0,0,0,,72.5,35,72.9,0,73.4,0,
2018-08-09,22:00:00,heat,heatOff,,Sleep,80,55,72.9,35,73.6,0,0,0,,72.4,35,72.9,0,73.4,0,
2018-08-09,22:05:00,heat,heatOff,,Sleep,80,55,72.9,35,73.6,0,0,0,,72.4,35,72.9,0,73.4,0,
2018-08-09,22:10:00,heat,heatOff,,Sleep,80,55,72.8,35,73.6,0,0,0,,72.3,35,72.9,0,73.2,0,
2018-08-09,22:15:00,heat,heatOff,,Sleep,80,55,72.7,35,73.6,0,0,0,,72.2,35,72.8,0,73,0,
2018-08-09,22:20:00,heat,heatOff,,Sleep,80,55,72.6,35,73.6,0,0,0,,72.1,35,72.7,0,73,0,
2018-08-09,22:25:00,heat,heatOff,,Sleep,80,55,72.5,35,73.6,0,0,0,,72,35,72.7,0,73,0,
2018-08-09,22:30:00,heat,heatOff,,Sleep,80,55,72.5,35,72.2,0,0,0,,71.9,35,72.7,0,72.9,0,
2018-08-09,22:35:00,heat,heatOff,,Sleep,80,55,72.4,36,72.2,0,0,0,,72,36,72.6,0,72.9,0,
2018-08-09,22:40:00,heat,heatOff,,Sleep,80,55,72.4,36,72.2,0,0,0,,72,36,72.5,0,72.9,1,
2018-08-09,22:45:00,heat,heatOff,,Sleep,80,55,72.3,35,72.2,0,0,0,,71.9,35,72.5,0,72.7,1,
2018-08-09,22:50:00,heat,heatOff,,Sleep,80,55,72.1,35,72.2,0,0,0,,71.7,35,72.4,0,72.5,1,
2018-08-09,22:55:00,heat,heatOff,,Sleep,80,55,72,35,72.2,0,0,0,,71.5,35,72.3,0,72.3,0,
2018-08-09,23:00:00,heat,heatOff,,Sleep,80,55,71.9,36,69.8,0,0,0,,71.3,36,72.3,0,72.3,0,
2018-08-09,23:05:00,heat,heatOff,,Sleep,80,55,72,36,69.8,0,0,0,,71.4,36,72.3,0,72.3,0,
2018-08-09,23:10:00,heat,heatOff,,Sleep,80,55,71.9,36,69.8,0,0,0,,71.4,36,72.3,0,72,0,
2018-08-09,23:15:00,heat,heatOff,,Sleep,80,55,71.8,36,69.8,0,0,0,,71.3,36,72.2,0,72,0,
2018-08-09,23:20:00,heat,heatOff,,Sleep,80,55,71.7,35,69.8,0,0,0,,71.2,35,72.1,1,72,0,
2018-08-09,23:25:00,heat,heatOff,,Sleep,80,55,71.7,36,69.8,0,0,0,,71.2,36,72.1,1,72,0,
2018-08-09,23:30:00,heat,heatOff,,Sleep,80,55,71.8,37,69.1,0,0,0,,71.3,37,72.1,1,72,0,
2018-08-09,23:35:00,heat,heatOff,,Sleep,80,55,71.8,36,69.1,0,0,0,,71.5,36,72,0,72,0,
2018-08-09,23:40:00,heat,heatOff,,Sleep,80,55,71.7,36,69.1,0,0,0,,71.5,36,72,0,71.8,0,
2018-08-09,23:45:00,heat,heatOff,,Sleep,80,55,71.7,37,69.1,0,0,0,,71.5,37,72,0,71.8,0,
2018-08-09,23:50:00,heat,heatOff,,Sleep,80,55,71.7,37,69.1,0,0,0,,71.5,37,72,0,71.6,0,
2018-08-09,23:55:00,heat,heatOff,,Sleep,80,55,71.7,36,69.1,0,0,0,,71.5,36,72,0,71.6,0,
2018-08-10,00:00:00,heat,heatOff,,Sleep,80,55,71.6,36,68.6,0,0,0,,71.4,36,72,0,71.6,0,
2018-08-10,00:05:00,heat,heatOff,,Sleep,80,55,71.6,36,68.6,0,0,0,,71.4,36,71.9,0,71.6,0,
2018-08-10,00:10:00,heat,heatOff,,Sleep,80,55,71.5,36,68.6,0,0,0,,71.4,36,71.8,0,71.4,0,
2018-08-10,00:15:00,heat,heatOff,,Sleep,80,55,71.5,36,68.6,0,0,0,,71.4,36,71.8,0,71.4,0,
2018-08-10,00:20:00,heat,heatOff,,Sleep,80,55,71.4,36,68.6,0,0,0,,71.3,36,71.8,0,71.2,0,
2018-08-10,00:25:00,heat,heatOff,,Sleep,80,55,71.2,36,68.6,0,0,0,,71.2,36,71.7,0,71,0,
2018-08-10,00:30:00,heat,heatOff,,Sleep,80,55,71.2,36,67.9,0,0,0,,71.2,36,71.6,0,70.9,0,
2018-08-10,00:35:00,heat,heatOff,,Sleep,80,55,71.2,37,67.9,0,0,0,,71.2,37,71.6,0,70.9,0,
2018-08-10,00:40:00,heat,heatOff,,Sleep,80,55,71.2,37,67.9,0,0,0,,71.2,37,71.6,0,70.9,0,
2018-08-10,00:45:00,heat,heatOff,,Sleep,80,55,71.2,36,67.9,0,0,0,,71.2,36,71.6,0,70.9,0,
2018-08-10,00:50:00,heat,heatOff,,Sleep,80,55,71.1,36,67.9,0,0,0,,71.1,36,71.6,0,70.7,0,
2018-08-10,00:55:00,heat,heatOff,,Sleep,80,55,71,37,67.9,0,0,0,,71,37,71.5,0,70.7,0,
2018-08-10,01:00:00,heat,heatOff,,Sleep,80,55,71,37,67.8,0,0,0,,71,37,71.4,0,70.7,0,
2018-08-10,01:05:00,heat,heatOff,,Sleep,80,55,71,37,67.8,0,0,0,,71.1,37,71.4,0,70.7,0,
2018-08-10,01:10:00,heat,heatOff,,Sleep,80,55,71,37,67.8,0,0,0,,71.1,37,71.4,0,70.5,0,
2018-08-10,01:15:00,heat,heatOff,,Sleep,80,55,70.9,36,67.8,0,0,0,,71,36,71.4,0,70.5,0,
2018-08-10,01:20:00,heat,heatOff,,Sleep,80,55,70.9,36,67.8,0,0,0,,71,36,71.3,0,70.5,0,
2018-08-10,01:25:00,heat,heatOff,,Sleep,80,55,70.9,36,67.8,0,0,0,,71,36,71.2,0,70.5,0,
2018-08-10,01:30:00,heat,heatOff,,Sleep,80,55,70.9,37,66.7,0,0,0,,71,37,71.2,0,70.5,0,
2018-08-10,01:35:00,heat,heatOff,,Sleep,80,55,70.9,37,66.7,0,0,0,,71.1,37,71.2,0,70.5,0,
2018-08-10,01:40:00,heat,heatOff,,Sleep,80,55,70.9,37,66.7,0,0,0,,71,37,71.2,0,70.5,0,
2018-08-10,01:45:00,heat,heatOff,,Sleep,80,55,70.8,37,66.7,0,0,0,,70.9,37,71.2,0,70.5,0,
2018-08-10,01:50:00,heat,heatOff,,Sleep,80,55,70.8,37,66.7,0,0,0,,70.9,37,71.2,0,70.3,0,
2018-08-10,01:55:00,heat,heatOff,,Sleep,80,55,70.7,37,66.7,0,0,0,,70.9,37,71.1,0,70.3,0,
2018-08-10,02:00:00,heat,heatOff,,Sleep,80,55,70.7,37,67.3,0,0,0,,70.9,37,71,0,70.3,0,
2018-08-10,02:05:00,heat,heatOff,,Sleep,80,55,70.7,38,67.3,0,0,0,,70.8,38,71,0,70.3,0,
2018-08-10,02:10:00,heat,heatOff,,Sleep,80,55,70.6,38,67.3,0,0,0,,70.8,38,71,0,70.1,0,
2018-08-10,02:15:00,heat,heatOff,,Sleep,80,55,70.6,38,67.3,0,0,0,,70.8,38,71,0,70.1,0,
2018-08-10,02:20:00,heat,heatOff,,Sleep,80,55,70.6,37,67.3,0,0,0,,70.8,37,70.9,0,70.1,0,
2018-08-10,02:25:00,heat,heatOff,,Sleep,80,55,70.6,37,67.3,0,0,0,,70.8,37,70.9,0,70.1,0,
2018-08-10,02:30:00,heat,heatOff,,Sleep,80,55,70.5,37,66.3,0,0,0,,70.8,37,70.9,0,70,0,
2018-08-10,02:35:00,heat,heatOff,,Sleep,80,55,70.5,38,66.3,0,0,0,,70.8,38,70.9,0,70,0,
2018-08-10,02:40:00,heat,heatOff,,Sleep,80,55,70.5,38,66.3,0,0,0,,70.7,38,70.9,0,70,0,
2018-08-10,02:45:00,heat,heatOff,,Sleep,80,55,70.5,38,66.3,0,0,0,,70.6,38,70.9,0,70,0,
2018-08-10,02:50:00,heat,heatOff,,Sleep,80,55,70.3,38,66.3,0,0,0,,70.6,38,70.8,0,69.8,0,
2018-08-10,02:55:00,heat,heatOff,,Sleep,80,55,70.3,38,66.3,0,0,0,,70.6,38,70.7,0,69.8,0,
2018-08-10,03:00:00,heat,heatOff,,Sleep,80,55,70.3,38,67.5,0,0,0,,70.5,38,70.7,0,69.8,0,
2018-08-10,03:05:00,heat,heatOff,,Sleep,80,55,70.3,38,67.5,0,0,0,,70.5,38,70.7,0,69.8,0,
2018-08-10,03:10:00,heat,heatOff,,Sleep,80,55,70.2,38,67.5,0,0,0,,70.5,38,70.7,0,69.6,0,
2018-08-10,03:15:00,heat,heatOff,,Sleep,80,55,70.2,38,67.5,0,0,0,,70.5,38,70.6,0,69.6,0,
2018-08-10,03:20:00,heat,heatOff,,Sleep,80,55,70.1,38,67.5,0,0,0,,70.4,38,70.5,0,69.6,0,
2018-08-10,03:25:00,heat,heatOff,,Sleep,80,55,70.1,38,67.5,0,0,0,,70.4,38,70.5,0,69.6,0,
2018-08-10,03:30:00,heat,heatOff,,Sleep,80,55,70,38,66.1,0,0,0,,70.3,38,70.5,0,69.4,0,
2018-08-10,03:35:00,heat,heatOff,,Sleep,80,55,70,38,66.1,0,0,0,,70.2,38,70.5,0,69.4,0,
2018-08-10,03:40:00,heat,heatOff,,Sleep,80,55,70,38,66.1,0,0,0,,70.2,38,70.5,0,69.4,0,
2018-08-10,03:45:00,heat,heatOff,,Sleep,80,55,70,38,66.1,0,0,0,,70.2,38,70.3,0,69.4,0,
2018-08-10,03:50:00,heat,heatOff,,Sleep,80,55,69.9,38,66.1,0,0,0,,70.3,38,70.3,0,69.2,0,
2018-08-10,03:55:00,heat,heatOff,,Sleep,80,55,69.9,38,66.1,0,0,0,,70.2,38,70.3,0,69.2,0,
2018-08-10,04:00:00,heat,heatOff,,Sleep,80,55,69.9,38,66.3,0,0,0,,70.2,38,70.3,0,69.2,0,
2018-08-10,04:05:00,heat,heatOff,,Sleep,80,55,69.8,38,66.3,0,0,0,,70.1,38,70.3,0,69.2,0,
2018-08-10,04:10:00,heat,heatOff,,Sleep,80,55,69.7,38,66.3,0,0,0,,70.1,38,70.1,0,69,0,
2018-08-10,04:15:00,heat,heatOff,,Sleep,80,55,69.7,38,66.3,0,0,0,,70.1,38,70.1,0,69,0,
2018-08-10,04:20:00,heat,heatOff,,Sleep,80,55,69.7,38,66.3,0,0,0,,70.1,38,70.1,0,69,0,
2018-08-10,04:25:00,heat,heatOff,,Sleep,80,55,69.7,38,66.3,0,0,0,,70,38,70.1,0,69,0,
2018-08-10,04:30:00,heat,heatOff,,Sleep,80,55,69.6,38,65.1,0,0,0,,70,38,70.1,0,68.9,0,
2018-08-10,04:35:00,heat,heatOff,,Sleep,80,55,69.6,38,65.1,0,0,0,,70,38,70.1,0,68.9,0,
2018-08-10,04:40:00,heat,heatOff,,Sleep,80,55,69.5,38,65.1,0,0,0,,70,38,70,0,68.7,0,
2018-08-10,04:45:00,heat,heatOff,,Sleep,80,55,69.5,38,65.1,0,0,0,,69.9,38,70,0,68.7,0,
2018-08-10,04:50:00,heat,heatOff,,Sleep,80,55,69.5,38,65.1,0,0,0,,69.8,38,70,0,68.7,0,
2018-08-10,04:55:00,heat,heatOff,,Sleep,80,55,69.5,38,65.1,0,0,0,,69.8,38,70,0,68.7,0,
2018-08-10,05:00:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.8,38,69.8,0,68.5,0,
2018-08-10,05:05:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.8,38,69.8,0,68.5,0,
2018-08-10,05:10:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.7,38,69.8,0,68.5,0,
2018-08-10,05:15:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.6,38,69.8,0,68.5,0,
2018-08-10,05:20:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.6,38,69.8,0,68.5,0,
2018-08-10,05:25:00,heat,heatOff,,Sleep,80,55,69.3,38,62.5,0,0,0,,69.6,38,69.8,0,68.5,0,
2018-08-10,05:30:00,heat,heatOff,,Sleep,80,55,69.1,38,62.9,0,0,0,,69.5,38,69.8,0,68.1,0,
2018-08-10,05:35:00,heat,heatOff,,Sleep,80,55,69,38,62.9,0,0,0,,69.5,38,69.6,0,68.1,0,
2018-08-10,05:40:00,heat,heatOff,,Sleep,80,55,69,38,62.9,0,0,0,,69.4,38,69.6,0,68.1,0,
2018-08-10,05:45:00,heat,heatOff,,Sleep,80,55,69,38,62.9,0,0,0,,69.4,38,69.6,0,68.1,0,
2018-08-10,05:50:00,heat,heatOff,,Sleep,80,55,69,38,62.9,0,0,0,,69.4,38,69.6,0,68.1,0,
2018-08-10,05:55:00,heat,heatOff,,Sleep,80,55,68.9,38,62.9,0,0,0,,69.4,38,69.4,0,68.1,0,
2018-08-10,06:00:00,heat,heatOff,,Sleep,80,55,68.8,38,65,0,0,0,,69.3,38,69.4,0,67.8,0,
2018-08-10,06:05:00,heat,heatOff,,Sleep,80,55,68.8,38,65,0,0,0,,69.3,38,69.4,0,67.8,0,
2018-08-10,06:10:00,heat,heatOff,,Sleep,80,55,68.8,38,65,0,0,0,,69.2,38,69.4,0,67.8,0,
2018-08-10,06:15:00,heat,heatOff,,Sleep,80,55,68.8,38,65,0,0,0,,69.2,38,69.4,0,67.8,0,
2018-08-10,06:20:00,heat,heatOff,,Sleep,80,55,68.6,38,65,0,0,0,,69.2,38,69.2,0,67.6,0,
2018-08-10,06:25:00,heat,heatOff,,Sleep,78.9,56.6,68.6,38,65,0,0,0,,69.2,38,69.2,0,67.6,0,
2018-08-10,06:30:00,heat,heatOff,,Home,78,58,68.6,38,66.6,0,0,0,,69.1,38,69.2,0,67.6,0,
2018-08-10,06:35:00,heat,heatOff,,Home,78,58,68.6,38,66.6,0,0,0,,69,38,69.2,0,67.6,0,
2018-08-10,06:40:00,heat,heatOff,,Home,78,58,68.5,38,66.6,0,0,0,,69,38,69.2,0,67.4,0,
2018-08-10,06:45:00,heat,heatOff,,Home,78,58,68.4,38,66.6,0,0,0,,69,38,69,0,67.4,0,
2018-08-10,06:50:00,heat,heatOff,,Home,78,58,68.4,38,66.6,0,0,0,,69,38,69,0,67.4,0,
2018-08-10,06:55:00,heat,heatOff,,Home,78,58,68.4,38,66.6,0,0,0,,68.9,38,69,0,67.4,0,
2018-08-10,07:00:00,heat,heatOff,,Home,78,58,68.3,39,64.8,0,0,0,,68.9,39,69,0,67.2,0,
2018-08-10,07:05:00,heat,heatOff,,Home,78,58,68.3,39,64.8,0,0,0,,68.9,39,69,0,67.2,0,
2018-08-10,07:10:00,heat,heatOff,,Home,78,58,68.3,39,64.8,0,0,0,,68.9,39,69,0,67.2,0,
2018-08-10,07:15:00,heat,heatOff,,Home,78,58,68.3,39,64.8,0,0,0,,68.9,39,69,0,67.2,0,
